gcid                 end                  start                valid                duration             blocknum            
12794                1.173606e+11         1.1732492e+11        0.4296875            35680000.0           169                 
12795                1.1736298e+11        1.1732686e+11        0.4296875            36120000.0           457                 
12796                1.1739386e+11        1.1736298e+11        0.4296875            30880000.0           3189                
12797                1.1739418e+11        1.1736298e+11        0.4296875            31200000.0           636                 
12798                1.1739422e+11        1.1736298e+11        0.4296875            31240000.0           2197                
12799                1.1739434e+11        1.1736298e+11        0.4296875            31360000.0           1694                
12800                1.1739446e+11        1.1736298e+11        0.4296875            31480000.0           2687                
12801                1.1739446e+11        1.1736298e+11        0.4296875            31480000.0           1169                
12802                1.1739642e+11        1.1736298e+11        0.4296875            33440000.0           1198                
12803                1.1739792e+11        1.1736298e+11        0.4296875            34940000.0           1157                
12804                1.1742912e+11        1.1739418e+11        0.43359375           34940000.0           141                 
12805                1.1743104e+11        1.1739422e+11        0.43359375           36820000.0           651                 
12806                1.1743214e+11        1.1739386e+11        0.4296875            38280000.0           3242                
12807                1.1743348e+11        1.1739446e+11        0.43359375           39020000.0           1725                
12808                1.1743516e+11        1.1739642e+11        0.43359375           38740000.0           2188                
12809                1.1743522e+11        1.1739434e+11        0.43359375           40880000.0           1693                
12810                1.1743672e+11        1.1739446e+11        0.43359375           42260000.0           1699                
12811                1.174393e+11         1.1739792e+11        0.43359375           41380000.0           2499                
12812                1.1746744e+11        1.174393e+11         0.43359375           28140000.0           3709                
12813                1.1746744e+11        1.174393e+11         0.43359375           28140000.0           3016                
12814                1.1746744e+11        1.174393e+11         0.43359375           28140000.0           3212                
12815                1.1746768e+11        1.174393e+11         0.4375               28380000.0           168                 
12816                1.1746768e+11        1.174393e+11         0.4375               28380000.0           652                 
12817                1.1746894e+11        1.174393e+11         0.43359375           29640000.0           3301                
12818                1.1746918e+11        1.174393e+11         0.4375               29880000.0           170                 
12819                1.1746918e+11        1.174393e+11         0.4375               29880000.0           658                 
12820                1.1750074e+11        1.1746744e+11        0.4375               33300000.0           1188                
12821                1.1750192e+11        1.1746918e+11        0.4375               32740000.0           3728                
12822                1.1750198e+11        1.1746894e+11        0.4375               33040000.0           2714                
12823                1.1750294e+11        1.1746768e+11        0.4375               35260000.0           2210                
12824                1.1750362e+11        1.1746744e+11        0.4375               36180000.0           1192                
12825                1.175045e+11         1.1746918e+11        0.4375               35320000.0           3767                
12826                1.1750512e+11        1.1746744e+11        0.4375               37680000.0           1195                
12827                1.1750706e+11        1.1746768e+11        0.4375               39380000.0           1479                
12828                1.1753566e+11        1.1750706e+11        0.44140625           28600000.0           3539                
12829                1.1753566e+11        1.1750706e+11        0.44140625           28600000.0           3703                
12830                1.1753568e+11        1.1750706e+11        0.44140625           28620000.0           139                 
12831                1.1753568e+11        1.1750706e+11        0.44140625           28620000.0           2740                
12832                1.1753588e+11        1.1750706e+11        0.44140625           28820000.0           1667                
12833                1.1753718e+11        1.1750706e+11        0.44140625           30120000.0           2850                
12834                1.1753738e+11        1.1750706e+11        0.44140625           30320000.0           1994                
12835                1.175389e+11         1.1750706e+11        0.4453125            31840000.0           455                 
12836                1.1756844e+11        1.1753568e+11        0.4453125            32760000.0           2235                
12837                1.1757004e+11        1.1753566e+11        0.4453125            34380000.0           1162                
12838                1.1757044e+11        1.1753588e+11        0.4453125            34560000.0           3740                
12839                1.1757214e+11        1.1753568e+11        0.4453125            36460000.0           2685                
12840                1.175728e+11         1.1753566e+11        0.4453125            37140000.0           1695                
12841                1.1757322e+11        1.1753738e+11        0.44921875           35840000.0           167                 
12842                1.1757452e+11        1.175389e+11         0.44921875           35620000.0           1829                
12843                1.1757472e+11        1.1753718e+11        0.44921875           37540000.0           164                 
12844                1.1760376e+11        1.1757472e+11        0.453125             29040000.0           161                 
12845                1.1760382e+11        1.1757472e+11        0.44921875           29100000.0           2710                
12846                1.1760382e+11        1.1757472e+11        0.44921875           29100000.0           3210                
12847                1.1760382e+11        1.1757472e+11        0.44921875           29100000.0           2172                
12848                1.1760422e+11        1.1757472e+11        0.453125             29500000.0           639                 
12849                1.1760532e+11        1.1757472e+11        0.44921875           30600000.0           3224                
12850                1.1760532e+11        1.1757472e+11        0.44921875           30600000.0           2173                
12851                1.1760704e+11        1.1757472e+11        0.453125             32320000.0           673                 
12852                1.176424e+11         1.1760382e+11        0.453125             38580000.0           1180                
12853                1.1764456e+11        1.1760382e+11        0.453125             40740000.0           2209                
12854                1.176448e+11         1.1760422e+11        0.453125             40580000.0           3711                
12855                1.1764586e+11        1.1760382e+11        0.453125             42040000.0           3161                
12856                1.1764672e+11        1.1760376e+11        0.453125             42960000.0           970                 
12857                1.1764782e+11        1.1760704e+11        0.45703125           40780000.0           1703                
12858                1.1764888e+11        1.1760532e+11        0.45703125           43560000.0           1254                
12859                1.1764952e+11        1.1760532e+11        0.453125             44200000.0           3720                
12860                1.1768988e+11        1.1764952e+11        0.45703125           40360000.0           2684                
12861                1.1769014e+11        1.1764952e+11        0.45703125           40620000.0           2179                
12862                1.1769014e+11        1.1764952e+11        0.4609375            40620000.0           171                 
12863                1.1769034e+11        1.1764952e+11        0.45703125           40820000.0           3707                
12864                1.1769034e+11        1.1764952e+11        0.4609375            40820000.0           1193                
12865                1.1769158e+11        1.1764952e+11        0.4609375            42060000.0           1762                
12866                1.1769184e+11        1.1764952e+11        0.45703125           42320000.0           4037                
12867                1.1769206e+11        1.1764952e+11        0.4609375            42540000.0           2181                
12868                1.1772088e+11        1.1769014e+11        0.4609375            30740000.0           2697                
12869                1.1772112e+11        1.1769034e+11        0.4609375            30780000.0           3233                
12870                1.17722e+11          1.1768988e+11        0.4609375            32120000.0           2196                
12871                1.1772306e+11        1.1769158e+11        0.4609375            31480000.0           3713                
12872                1.1772348e+11        1.1769206e+11        0.46484375           31420000.0           166                 
12873                1.177235e+11         1.1769014e+11        0.4609375            33360000.0           2234                
12874                1.1772456e+11        1.1769184e+11        0.4609375            32720000.0           3741                
12875                1.177252e+11         1.1769034e+11        0.4609375            34860000.0           3205                
12876                1.1775756e+11        1.177252e+11         0.46484375           32360000.0           1186                
12877                1.1775764e+11        1.177252e+11         0.46484375           32440000.0           2212                
12878                1.1775782e+11        1.177252e+11         0.46484375           32620000.0           670                 
12879                1.1775782e+11        1.177252e+11         0.46484375           32620000.0           1682                
12880                1.1775914e+11        1.177252e+11         0.46484375           33940000.0           2187                
12881                1.1775926e+11        1.177252e+11         0.46875              34060000.0           89                  
12882                1.1775932e+11        1.177252e+11         0.46484375           34120000.0           964                 
12883                1.1776064e+11        1.177252e+11         0.46484375           35440000.0           2512                
12884                1.1779576e+11        1.1775782e+11        0.46875              37940000.0           1662                
12885                1.1779662e+11        1.1775782e+11        0.46875              38800000.0           1166                
12886                1.1779702e+11        1.1776064e+11        0.46875              36380000.0           2686                
12887                1.1779726e+11        1.1775914e+11        0.46875              38120000.0           1669                
12888                1.1779856e+11        1.1775764e+11        0.46875              40920000.0           1164                
12889                1.1779898e+11        1.1775756e+11        0.46875              41420000.0           491                 
12890                1.1780068e+11        1.1775926e+11        0.46875              41420000.0           1670                
12891                1.1780092e+11        1.1775932e+11        0.46875              41600000.0           2202                
12892                1.178312e+11         1.1780092e+11        0.46875              30280000.0           3722                
12893                1.1783122e+11        1.1780092e+11        0.46875              30300000.0           2706                
12894                1.1783122e+11        1.1780092e+11        0.46875              30300000.0           3202                
12895                1.1783144e+11        1.1780092e+11        0.47265625           30520000.0           162                 
12896                1.1783144e+11        1.1780092e+11        0.47265625           30520000.0           659                 
12897                1.1783272e+11        1.1780092e+11        0.46875              31800000.0           2716                
12898                1.1783272e+11        1.1780092e+11        0.46875              31800000.0           3204                
12899                1.1783442e+11        1.1780092e+11        0.47265625           33500000.0           672                 
12900                1.1786664e+11        1.1783144e+11        0.47265625           35200000.0           3737                
12901                1.1786808e+11        1.1783272e+11        0.4765625            35360000.0           466                 
12902                1.1786838e+11        1.178312e+11         0.47265625           37180000.0           1196                
12903                1.1787e+11           1.1783144e+11        0.47265625           38560000.0           3221                
12904                1.1787022e+11        1.1783122e+11        0.47265625           39000000.0           2719                
12905                1.1787074e+11        1.1783122e+11        0.47265625           39520000.0           2330                
12906                1.1787236e+11        1.1783272e+11        0.4765625            39640000.0           131                 
12907                1.1787406e+11        1.1783442e+11        0.4765625            39640000.0           637                 
12908                1.1790696e+11        1.1787406e+11        0.4765625            32900000.0           2674                
12909                1.1790716e+11        1.1787406e+11        0.4765625            33100000.0           674                 
12910                1.1790718e+11        1.1787406e+11        0.4765625            33120000.0           1689                
12911                1.1790744e+11        1.1787406e+11        0.4765625            33380000.0           1497                
12912                1.1790846e+11        1.1787406e+11        0.4765625            34400000.0           2707                
12913                1.1790868e+11        1.1787406e+11        0.4765625            34620000.0           1664                
12914                1.1790894e+11        1.1787406e+11        0.4765625            34880000.0           1498                
12915                1.1791126e+11        1.1787406e+11        0.4765625            37200000.0           1165                
12916                1.1794368e+11        1.1790716e+11        0.4765625            36520000.0           3743                
12917                1.1794506e+11        1.1790868e+11        0.48046875           36380000.0           695                 
12918                1.1794618e+11        1.1790696e+11        0.4765625            39220000.0           3238                
12919                1.1794656e+11        1.1790718e+11        0.48046875           39380000.0           641                 
12920                1.1794812e+11        1.1790894e+11        0.48046875           39180000.0           3218                
12921                1.1794828e+11        1.1790744e+11        0.48046875           40840000.0           661                 
12922                1.1795066e+11        1.1790846e+11        0.48046875           42200000.0           666                 
12923                1.1795346e+11        1.1791126e+11        0.48046875           42200000.0           3243                
12924                1.179869e+11         1.1795346e+11        0.48046875           33440000.0           3528                
12925                1.1798692e+11        1.1795346e+11        0.484375             33460000.0           650                 
12926                1.1798694e+11        1.1795346e+11        0.484375             33480000.0           1172                
12927                1.179872e+11         1.1795346e+11        0.484375             33740000.0           2689                
12928                1.1798842e+11        1.1795346e+11        0.484375             34960000.0           961                 
12929                1.1798844e+11        1.1795346e+11        0.484375             34980000.0           1156                
12930                1.179887e+11         1.1795346e+11        0.484375             35240000.0           2713                
12931                1.179902e+11         1.1795346e+11        0.484375             36740000.0           2739                
12932                1.1801996e+11        1.1798692e+11        0.484375             33040000.0           3804                
12933                1.1802088e+11        1.1798842e+11        0.48828125           32460000.0           642                 
12934                1.1802128e+11        1.179887e+11         0.48828125           32580000.0           1155                
12935                1.180221e+11         1.179872e+11         0.48828125           34900000.0           456                 
12936                1.1802346e+11        1.179869e+11         0.484375             36560000.0           3705                
12937                1.1802346e+11        1.1798844e+11        0.48828125           35020000.0           711                 
12938                1.1802516e+11        1.179902e+11         0.48828125           34960000.0           1176                
12939                1.1802708e+11        1.1798694e+11        0.48828125           40140000.0           163                 
12940                1.1806328e+11        1.1802708e+11        0.48828125           36200000.0           2694                
12941                1.180633e+11         1.1802708e+11        0.48828125           36220000.0           3229                
12942                1.180633e+11         1.1802708e+11        0.48828125           36220000.0           2189                
12943                1.1806358e+11        1.1802708e+11        0.48828125           36500000.0           1677                
12944                1.18065e+11          1.1802708e+11        0.4921875            37920000.0           733                 
12945                1.1806534e+11        1.1802708e+11        0.4921875            38260000.0           1666                
12946                1.1806684e+11        1.1802708e+11        0.4921875            39760000.0           1668                
12947                1.1806834e+11        1.1802708e+11        0.4921875            41260000.0           1701                
12948                1.1810114e+11        1.1806358e+11        0.49609375           37560000.0           3870                
12949                1.181021e+11         1.1806684e+11        0.5                  35260000.0           1197                
12950                1.1810232e+11        1.1806328e+11        0.4921875            39040000.0           3232                
12951                1.1810368e+11        1.180633e+11         0.49609375           40380000.0           645                 
12952                1.1810446e+11        1.1806534e+11        0.5                  39120000.0           134                 
12953                1.1810466e+11        1.180633e+11         0.49609375           41360000.0           2682                
12954                1.1810682e+11        1.18065e+11          0.5                  41820000.0           133                 
12955                1.1810896e+11        1.1806834e+11        0.5                  40620000.0           1688                
12956                1.1814382e+11        1.1810896e+11        0.5                  34860000.0           3733                
12957                1.181439e+11         1.1810896e+11        0.50390625           34940000.0           1174                
12958                1.1814394e+11        1.1810896e+11        0.5                  34980000.0           2177                
12959                1.1814394e+11        1.1810896e+11        0.50390625           34980000.0           2673                
12960                1.1814408e+11        1.1810896e+11        0.50390625           35120000.0           146                 
12961                1.1814544e+11        1.1810896e+11        0.50390625           36480000.0           2690                
12962                1.1814576e+11        1.1810896e+11        0.50390625           36800000.0           2214                
12963                1.1814728e+11        1.1810896e+11        0.50390625           38320000.0           2208                
12964                1.1818038e+11        1.1814382e+11        0.50390625           36560000.0           3213                
12965                1.1818084e+11        1.181439e+11         0.50390625           36940000.0           3704                
12966                1.1818302e+11        1.1814576e+11        0.5078125            37260000.0           3712                
12967                1.1818344e+11        1.1814394e+11        0.5078125            39500000.0           667                 
12968                1.1818344e+11        1.1814394e+11        0.5078125            39500000.0           2180                
12969                1.1818474e+11        1.1814408e+11        0.5078125            40660000.0           2718                
12970                1.1818514e+11        1.1814544e+11        0.5078125            39700000.0           3234                
12971                1.1818684e+11        1.1814728e+11        0.5078125            39560000.0           3745                
12972                1.1822234e+11        1.1818684e+11        0.51171875           35500000.0           296                 
12973                1.1822236e+11        1.1818684e+11        0.51171875           35520000.0           1181                
12974                1.1822236e+11        1.1818684e+11        0.51171875           35520000.0           1675                
12975                1.182224e+11         1.1818684e+11        0.51171875           35560000.0           2171                
12976                1.182224e+11         1.1818684e+11        0.51171875           35560000.0           2691                
12977                1.182239e+11         1.1818684e+11        0.51171875           37060000.0           2195                
12978                1.1822408e+11        1.1818684e+11        0.515625             37240000.0           156                 
12979                1.182254e+11         1.1818684e+11        0.51171875           38560000.0           2211                
12980                1.1825906e+11        1.182224e+11         0.515625             36660000.0           3237                
12981                1.1825954e+11        1.1822234e+11        0.515625             37200000.0           1696                
12982                1.1826228e+11        1.182239e+11         0.51953125           38380000.0           1674                
12983                1.182625e+11         1.1822236e+11        0.515625             40140000.0           2174                
12984                1.182634e+11         1.182254e+11         0.51953125           38000000.0           3220                
12985                1.1826378e+11        1.1822236e+11        0.515625             41420000.0           1702                
12986                1.1826534e+11        1.182224e+11         0.515625             42940000.0           3219                
12987                1.182657e+11         1.1822408e+11        0.51953125           41620000.0           2715                
12988                1.1829936e+11        1.182657e+11         0.5234375            33660000.0           2681                
12989                1.1829936e+11        1.182657e+11         0.5234375            33660000.0           3241                
12990                1.1829936e+11        1.182657e+11         0.5234375            33660000.0           3744                
12991                1.1829956e+11        1.182657e+11         0.5234375            33860000.0           1676                
12992                1.1830086e+11        1.182657e+11         0.5234375            35160000.0           2759                
12993                1.1830086e+11        1.182657e+11         0.5234375            35160000.0           4076                
12994                1.1830106e+11        1.182657e+11         0.5234375            35360000.0           1705                
12995                1.1830276e+11        1.182657e+11         0.52734375           37060000.0           1081                
12996                1.1834092e+11        1.1829956e+11        0.53125              41360000.0           2503                
12997                1.1834108e+11        1.1829936e+11        0.53125              41720000.0           649                 
12998                1.1834258e+11        1.1829936e+11        0.52734375           43220000.0           1830                
12999                1.1834302e+11        1.1830086e+11        0.53515625           42160000.0           638                 
13000                1.1834304e+11        1.1829936e+11        0.52734375           43680000.0           3527                
13001                1.1834516e+11        1.1830276e+11        0.53515625           42400000.0           1161                
13002                1.1834516e+11        1.1830086e+11        0.53515625           44300000.0           635                 
13003                1.1834732e+11        1.1830106e+11        0.53515625           46260000.0           1158                
13004                1.1838992e+11        1.1834732e+11        0.53515625           42600000.0           1171                
13005                1.183901e+11         1.1834732e+11        0.5390625            42780000.0           1665                
13006                1.1839012e+11        1.1834732e+11        0.5390625            42800000.0           2175                
13007                1.1839014e+11        1.1834732e+11        0.5390625            42820000.0           2675                
13008                1.1839142e+11        1.1834732e+11        0.53515625           44100000.0           1318                
13009                1.1839292e+11        1.1834732e+11        0.53515625           45600000.0           1194                
13010                1.1839442e+11        1.1834732e+11        0.53515625           47100000.0           1223                
13011                1.1839592e+11        1.1834732e+11        0.53515625           48600000.0           1484                
13012                1.1844074e+11        1.1839012e+11        0.54296875           50620000.0           600                 
13013                1.1844186e+11        1.1839442e+11        0.546875             47440000.0           3203                
13014                1.184431e+11         1.1839292e+11        0.546875             50180000.0           2688                
13015                1.18444e+11          1.1839592e+11        0.55078125           48080000.0           2182                
13016                1.1844466e+11        1.1839014e+11        0.54296875           54520000.0           629                 
13017                1.1844566e+11        1.1838992e+11        0.5390625            55740000.0           3240                
13018                1.1844704e+11        1.183901e+11         0.5390625            56940000.0           3706                
13019                1.1844824e+11        1.1839142e+11        0.546875             56820000.0           634                 
13020                1.1848358e+11        1.1844824e+11        0.5546875            35340000.0           2501                
13021                1.1848382e+11        1.1844824e+11        0.5546875            35580000.0           1481                
13022                1.1848406e+11        1.1844824e+11        0.55859375           35820000.0           147                 
13023                1.1848428e+11        1.1844824e+11        0.5625               36040000.0           699                 
13024                1.1848528e+11        1.1844824e+11        0.55859375           37040000.0           3708                
13025                1.1848644e+11        1.1844824e+11        0.57421875           38200000.0           1005                
13026                1.1848718e+11        1.1844824e+11        0.56640625           38940000.0           1499                
13027                1.1848722e+11        1.1844824e+11        0.5703125            38980000.0           1833                
13028                1.185293e+11         1.1848406e+11        0.578125             45240000.0           2186                
13029                1.1852972e+11        1.1848358e+11        0.57421875           46140000.0           3209                
13030                1.185321e+11         1.1848382e+11        0.578125             48280000.0           138                 
13031                1.1853234e+11        1.1848428e+11        0.58203125           48060000.0           1113                
13032                1.1853424e+11        1.1848528e+11        0.58203125           48960000.0           1661                
13033                1.1853554e+11        1.1848644e+11        0.58203125           49100000.0           2517                
13034                1.1853618e+11        1.1848718e+11        0.58984375           49000000.0           3714                
13035                1.1853768e+11        1.1848722e+11        0.6015625            50460000.0           1729                
13036                1.1857658e+11        1.1853768e+11        0.609375             38900000.0           1225                
13037                1.185771e+11         1.1853768e+11        0.6171875            39420000.0           958                 
13038                1.185775e+11         1.1853768e+11        0.625                39820000.0           3771                
13039                1.1857898e+11        1.1853768e+11        0.6328125            41300000.0           493                 
13040                1.1857904e+11        1.1853768e+11        0.625                41360000.0           2847                
13041                1.1857974e+11        1.1853768e+11        0.63671875           42060000.0           1625                
13042                1.1858054e+11        1.1853768e+11        0.625                42860000.0           2998                
13043                1.185838e+11         1.1853768e+11        0.64453125           46120000.0           956                 
13044                1.1862776e+11        1.1857658e+11        0.65234375           51180000.0           197                 
13045                1.1862976e+11        1.1857898e+11        0.66015625           50780000.0           4040                
13046                1.1863018e+11        1.185775e+11         0.66015625           52680000.0           1733                
13047                1.186318e+11         1.185771e+11         0.66015625           54700000.0           707                 
13048                1.1863298e+11        1.1858054e+11        0.66796875           52440000.0           3768                
13049                1.186335e+11         1.1857904e+11        0.6640625            54460000.0           3264                
13050                1.186337e+11         1.1857974e+11        0.66796875           53960000.0           2205                
13051                1.1863804e+11        1.185838e+11         0.671875             54240000.0           4039                
13052                1.1869362e+11        1.1863804e+11        0.67578125           55580000.0           2708                
13053                1.1869408e+11        1.1863804e+11        0.6796875            56040000.0           1025                
13054                1.1869432e+11        1.1863804e+11        0.6875               56280000.0           2004                
13055                1.1869498e+11        1.1863804e+11        0.6953125            56940000.0           3268                
13056                1.1869648e+11        1.1863804e+11        0.6875               58440000.0           3543                
13057                1.186967e+11         1.1863804e+11        0.6953125            58660000.0           1114                
13058                1.186984e+11         1.1863804e+11        0.6953125            60360000.0           459                 
13059                1.1870034e+11        1.1863804e+11        0.69140625           62300000.0           3544                
13060                1.1874104e+11        1.1869362e+11        0.703125             47420000.0           2755                
13061                1.1874282e+11        1.186967e+11         0.71875              46120000.0           2239                
13062                1.1874296e+11        1.1869432e+11        0.70703125           48640000.0           1001                
13063                1.1874446e+11        1.1869408e+11        0.70703125           50380000.0           803                 
13064                1.187447e+11         1.1869648e+11        0.71875              48220000.0           1691                
13065                1.1874728e+11        1.1869498e+11        0.7109375            52300000.0           3021                
13066                1.1874986e+11        1.186984e+11         0.72265625           51460000.0           1473                
13067                1.1875118e+11        1.1870034e+11        0.72265625           50840000.0           2337                
13068                1.1880072e+11        1.1875118e+11        0.72265625           49540000.0           3317                
13069                1.1880096e+11        1.1875118e+11        0.73046875           49780000.0           654                 
13070                1.1880096e+11        1.1875118e+11        0.7265625            49780000.0           3782                
13071                1.1880126e+11        1.1875118e+11        0.73046875           50080000.0           3023                
13072                1.1880246e+11        1.1875118e+11        0.7265625            51280000.0           4054                
13073                1.1880276e+11        1.1875118e+11        0.7265625            51580000.0           2744                
13074                1.188031e+11         1.1875118e+11        0.734375             51920000.0           3369                
13075                1.1880502e+11        1.1875118e+11        0.73046875           53840000.0           3025                
13076                1.1886042e+11        1.1880126e+11        0.73828125           59160000.0           1991                
13077                1.188624e+11         1.1880276e+11        0.73828125           59640000.0           4032                
13078                1.1886296e+11        1.1880072e+11        0.734375             62240000.0           3519                
13079                1.1886362e+11        1.1880096e+11        0.73828125           62660000.0           1143                
13080                1.1886466e+11        1.188031e+11         0.7421875            61560000.0           1982                
13081                1.1886524e+11        1.1880246e+11        0.73828125           62780000.0           3773                
13082                1.1886552e+11        1.1880502e+11        0.74609375           60500000.0           860                 
13083                1.188674e+11         1.1880096e+11        0.734375             66440000.0           3672                
13084                1.1891494e+11        1.188674e+11         0.75                 47540000.0           196                 
13085                1.1891518e+11        1.188674e+11         0.75                 47780000.0           3524                
13086                1.1891544e+11        1.188674e+11         0.75390625           48040000.0           2540                
13087                1.1891544e+11        1.188674e+11         0.7578125            48040000.0           954                 
13088                1.1891558e+11        1.188674e+11         0.7578125            48180000.0           1029                
13089                1.189169e+11         1.188674e+11         0.76171875           49500000.0           3024                
13090                1.1891708e+11        1.188674e+11         0.75390625           49680000.0           1219                
13091                1.1891734e+11        1.188674e+11         0.76171875           49940000.0           3269                
13092                1.1898388e+11        1.1891544e+11        0.76953125           68440000.0           4036                
13093                1.189839e+11         1.1891518e+11        0.76953125           68720000.0           470                 
13094                1.18984e+11          1.1891544e+11        0.76953125           68560000.0           1983                
13095                1.189841e+11         1.1891558e+11        0.7734375            68520000.0           2166                
13096                1.189854e+11         1.1891494e+11        0.76953125           70460000.0           135                 
13097                1.1898626e+11        1.189169e+11         0.77734375           69360000.0           1024                
13098                1.1898626e+11        1.1891708e+11        0.77734375           69180000.0           2339                
13099                1.1898754e+11        1.1891734e+11        0.77734375           70200000.0           3052                
13100                1.1904268e+11        1.1898754e+11        0.78515625           55140000.0           957                 
13101                1.1904288e+11        1.1898754e+11        0.78515625           55340000.0           3407                
13102                1.1904308e+11        1.1898754e+11        0.7890625            55540000.0           2910                
13103                1.1904336e+11        1.1898754e+11        0.79296875           55820000.0           3938                
13104                1.1904462e+11        1.1898754e+11        0.796875             57080000.0           2341                
13105                1.1904522e+11        1.1898754e+11        0.80078125           57680000.0           2005                
13106                1.190453e+11         1.1898754e+11        0.796875             57760000.0           1322                
13107                1.1904702e+11        1.1898754e+11        0.80078125           59480000.0           2497                
13108                1.191067e+11         1.1904336e+11        0.8046875            63340000.0           3270                
13109                1.1910712e+11        1.1904308e+11        0.8046875            64040000.0           2848                
13110                1.1910784e+11        1.1904522e+11        0.8046875            62620000.0           3874                
13111                1.1910976e+11        1.1904288e+11        0.8046875            66880000.0           2102                
13112                1.1911086e+11        1.1904462e+11        0.8046875            66240000.0           3525                
13113                1.1911168e+11        1.1904268e+11        0.8046875            69000000.0           1831                
13114                1.1911232e+11        1.1904702e+11        0.8125               65300000.0           300                 
13115                1.191136e+11         1.190453e+11         0.80859375           68300000.0           4028                
13116                1.1916498e+11        1.191136e+11         0.8125               51380000.0           3370                
13117                1.19165e+11          1.191136e+11         0.8125               51400000.0           3937                
13118                1.1916526e+11        1.191136e+11         0.81640625           51660000.0           118                 
13119                1.1916548e+11        1.191136e+11         0.8203125            51880000.0           1487                
13120                1.191667e+11         1.191136e+11         0.81640625           53100000.0           1992                
13121                1.1916698e+11        1.191136e+11         0.81640625           53380000.0           1470                
13122                1.19167e+11          1.191136e+11         0.828125             53400000.0           804                 
13123                1.1916748e+11        1.191136e+11         0.828125             53880000.0           351                 
13124                1.1922726e+11        1.1916526e+11        0.83203125           62000000.0           3779                
13125                1.1922782e+11        1.1916498e+11        0.828125             62840000.0           3548                
13126                1.1922812e+11        1.19165e+11          0.83203125           63120000.0           471                 
13127                1.1922938e+11        1.1916698e+11        0.8359375            62400000.0           2238                
13128                1.1922996e+11        1.19167e+11          0.8359375            62960000.0           3564                
13129                1.1923018e+11        1.1916548e+11        0.8359375            64700000.0           452                 
13130                1.1923018e+11        1.191667e+11         0.8359375            63480000.0           1500                
13131                1.1923174e+11        1.1916748e+11        0.83984375           64260000.0           628                 
13132                1.1928484e+11        1.1923174e+11        0.83984375           53100000.0           3206                
13133                1.1928484e+11        1.1923174e+11        0.84375              53100000.0           453                 
13134                1.1928484e+11        1.1923174e+11        0.84375              53100000.0           3736                
13135                1.1928504e+11        1.1923174e+11        0.84375              53300000.0           1476                
13136                1.1928506e+11        1.1923174e+11        0.84375              53320000.0           2743                
13137                1.1928508e+11        1.1923174e+11        0.84375              53340000.0           2496                
13138                1.1928634e+11        1.1923174e+11        0.83984375           54600000.0           3516                
13139                1.1928656e+11        1.1923174e+11        0.84375              54820000.0           3051                
13140                1.1934012e+11        1.1928484e+11        0.84765625           55280000.0           3526                
13141                1.193403e+11         1.1928504e+11        0.8515625            55260000.0           1183                
13142                1.1934034e+11        1.1928484e+11        0.84765625           55500000.0           3054                
13143                1.193405e+11         1.1928484e+11        0.8515625            55660000.0           955                 
13144                1.1934204e+11        1.1928508e+11        0.8515625            56960000.0           3521                
13145                1.1934204e+11        1.1928634e+11        0.85546875           55700000.0           488                 
13146                1.1934206e+11        1.1928506e+11        0.8515625            57000000.0           3022                
13147                1.193422e+11         1.1928656e+11        0.85546875           55640000.0           1681                
13148                1.1939622e+11        1.193422e+11         0.85546875           54020000.0           3731                
13149                1.1939626e+11        1.193422e+11         0.85546875           54060000.0           2498                
13150                1.1939646e+11        1.193422e+11         0.859375             54260000.0           3523                
13151                1.1939648e+11        1.193422e+11         0.859375             54280000.0           1591                
