gcid                 end                  start                valid                duration             blocknum            
9451                 99985660000.0        99971400000.0        0.04296875           14260000.0           1206                
9452                 99987660000.0        99974440000.0        0.04296875           13220000.0           1215                
9453                 99989180000.0        99975940000.0        0.04296875           13240000.0           1218                
9454                 99990680000.0        99977440000.0        0.04296875           13240000.0           1302                
9455                 99992380000.0        99978940000.0        0.04296875           13440000.0           1358                
9456                 99997620000.0        99992380000.0        0.04296875           5240000.0            1729                
9457                 99997620000.0        99992380000.0        0.04296875           5240000.0            1360                
9458                 99999120000.0        99992380000.0        0.04296875           6740000.0            1773                
9459                 1.0000062e+11        99992380000.0        0.04296875           8240000.0            1582                
9460                 1.0000212e+11        99992380000.0        0.04296875           9740000.0            1651                
9461                 1.0000362e+11        99992380000.0        0.04296875           11240000.0           1652                
9462                 1.0000512e+11        99992380000.0        0.04296875           12740000.0           1713                
9463                 1.0000604e+11        1.0000212e+11        0.04296875           3920000.0            2120                
9464                 1.0000662e+11        99992380000.0        0.04296875           14240000.0           1781                
9465                 1.000106e+11         1.0000512e+11        0.04296875           5480000.0            2223                
9466                 1.0001132e+11        99997620000.0        0.04296875           13700000.0           1906                
9467                 1.0001262e+11        1.0000062e+11        0.04296875           12000000.0           2065                
9468                 1.0001282e+11        99997620000.0        0.04296875           15200000.0           1827                
9469                 1.0001412e+11        1.0000604e+11        0.04296875           8080000.0            2326                
9470                 1.0001496e+11        99999120000.0        0.04296875           15840000.0           1908                
9471                 1.0001606e+11        1.0000362e+11        0.04296875           12440000.0           2196                
9472                 1.0002058e+11        1.0001606e+11        0.04296875           4520000.0            2329                
9473                 1.0002086e+11        1.0001606e+11        0.04296875           4800000.0            2834                
9474                 1.0002208e+11        1.0001606e+11        0.04296875           6020000.0            2380                
9475                 1.0002236e+11        1.0001606e+11        0.04296875           6300000.0            2846                
9476                 1.0002358e+11        1.0001606e+11        0.04296875           7520000.0            2363                
9477                 1.0002386e+11        1.0001606e+11        0.04296875           7800000.0            2796                
9478                 1.0002536e+11        1.0001606e+11        0.04296875           9300000.0            2730                
9479                 1.0002686e+11        1.0001606e+11        0.04296875           10800000.0           2852                
9480                 1.0002728e+11        1.0002236e+11        0.04296875           4920000.0            3186                
9481                 1.0003108e+11        1.0002386e+11        0.04296875           7220000.0            3202                
9482                 1.0003176e+11        1.0002208e+11        0.04296875           9680000.0            2880                
9483                 1.0003284e+11        1.0002536e+11        0.04296875           7480000.0            3209                
9484                 1.0003326e+11        1.0002058e+11        0.04296875           12680000.0           2860                
9485                 1.0003478e+11        1.0002686e+11        0.04296875           7920000.0            3288                
9486                 1.000354e+11         1.0002086e+11        0.04296875           14540000.0           2864                
9487                 1.000365e+11         1.0002358e+11        0.04296875           12920000.0           3197                
9488                 1.0004196e+11        1.000365e+11         0.04296875           5460000.0            3311                
9489                 1.0004346e+11        1.000365e+11         0.04296875           6960000.0            3320                
9490                 1.0004496e+11        1.000365e+11         0.04296875           8460000.0            3322                
9491                 1.0004646e+11        1.000365e+11         0.04296875           9960000.0            3436                
9492                 1.0004738e+11        1.0004346e+11        0.04296875           3920000.0            3761                
9493                 1.0004796e+11        1.000365e+11         0.04296875           11460000.0           3362                
9494                 1.0004946e+11        1.000365e+11         0.04296875           12960000.0           3383                
9495                 1.0005096e+11        1.000365e+11         0.04296875           14460000.0           3431                
9496                 1.0005132e+11        1.0004646e+11        0.04296875           4860000.0            3821                
9497                 1.0005246e+11        1.000365e+11         0.04296875           15960000.0           3516                
9498                 1.0005566e+11        1.0005096e+11        0.046875             4700000.0            165                 
9499                 1.0005724e+11        1.0004738e+11        0.04296875           9860000.0            3857                
9500                 1.0005874e+11        1.0004496e+11        0.04296875           13780000.0           3819                
9501                 1.0006026e+11        1.0004196e+11        0.04296875           18300000.0           3706                
9502                 1.0006218e+11        1.0004796e+11        0.04296875           14220000.0           3890                
9503                 1.0006262e+11        1.0004946e+11        0.046875             13160000.0           92                  
9504                 1.0006844e+11        1.0006262e+11        0.046875             5820000.0            186                 
9505                 1.0006994e+11        1.0006262e+11        0.046875             7320000.0            187                 
9506                 1.0007144e+11        1.0006262e+11        0.046875             8820000.0            192                 
9507                 1.0007294e+11        1.0006262e+11        0.046875             10320000.0           237                 
9508                 1.0007408e+11        1.0006994e+11        0.046875             4140000.0            577                 
9509                 1.0007444e+11        1.0006262e+11        0.046875             11820000.0           261                 
9510                 1.0007594e+11        1.0006262e+11        0.046875             13320000.0           263                 
9511                 1.0007744e+11        1.0006262e+11        0.046875             14820000.0           313                 
9512                 1.0007894e+11        1.0006262e+11        0.046875             16320000.0           354                 
9513                 1.0008008e+11        1.0007594e+11        0.046875             4140000.0            734                 
9514                 1.0008198e+11        1.0007408e+11        0.046875             7900000.0            726                 
9515                 1.0008526e+11        1.0006844e+11        0.046875             16820000.0           557                 
9516                 1.000868e+11         1.0007444e+11        0.046875             12360000.0           733                 
9517                 1.0008858e+11        1.0007294e+11        0.046875             15640000.0           687                 
9518                 1.000901e+11         1.0007744e+11        0.046875             12660000.0           741                 
9519                 1.000916e+11         1.0007144e+11        0.046875             20160000.0           661                 
9520                 1.0009666e+11        1.000916e+11         0.046875             5060000.0            1067                
9521                 1.000967e+11         1.000916e+11         0.046875             5100000.0            783                 
9522                 1.0009816e+11        1.000916e+11         0.046875             6560000.0            1105                
9523                 1.000982e+11         1.000916e+11         0.046875             6600000.0            836                 
9524                 1.0009966e+11        1.000916e+11         0.046875             8060000.0            1109                
9525                 1.000997e+11         1.000916e+11         0.046875             8100000.0            821                 
9526                 1.001012e+11         1.000916e+11         0.046875             9600000.0            839                 
9527                 1.001027e+11         1.000916e+11         0.046875             11100000.0           885                 
9528                 1.0010464e+11        1.000982e+11         0.046875             6440000.0            1336                
9529                 1.0010626e+11        1.000997e+11         0.046875             6560000.0            1375                
9530                 1.0010918e+11        1.0009816e+11        0.046875             11020000.0           1334                
9531                 1.0011118e+11        1.0009666e+11        0.046875             14520000.0           1151                
9532                 1.0011314e+11        1.001012e+11         0.046875             11940000.0           1380                
9533                 1.0011466e+11        1.000967e+11         0.046875             17960000.0           1217                
9534                 1.0011618e+11        1.0009966e+11        0.046875             16520000.0           1356                
9535                 1.0011768e+11        1.001027e+11         0.046875             14980000.0           1397                
9536                 1.0012322e+11        1.0011768e+11        0.046875             5540000.0            1469                
9537                 1.0012326e+11        1.0011768e+11        0.046875             5580000.0            1569                
9538                 1.0012476e+11        1.0011768e+11        0.046875             7080000.0            1600                
9539                 1.0012626e+11        1.0011768e+11        0.046875             8580000.0            1665                
9540                 1.0012776e+11        1.0011768e+11        0.046875             10080000.0           1715                
9541                 1.0012926e+11        1.0011768e+11        0.046875             11580000.0           1759                
9542                 1.0013076e+11        1.0011768e+11        0.046875             13080000.0           1766                
9543                 1.0013226e+11        1.0011768e+11        0.046875             14580000.0           1774                
9544                 1.0013808e+11        1.0012322e+11        0.046875             14860000.0           1789                
9545                 1.0013958e+11        1.0012326e+11        0.046875             16320000.0           1836                
9546                 1.0014108e+11        1.0012476e+11        0.046875             16320000.0           1861                
9547                 1.0014258e+11        1.0012626e+11        0.046875             16320000.0           1866                
9548                 1.0014408e+11        1.0012776e+11        0.046875             16320000.0           1885                
9549                 1.0014558e+11        1.0012926e+11        0.046875             16320000.0           1905                
9550                 1.0014708e+11        1.0013076e+11        0.046875             16320000.0           1912                
9551                 1.0014858e+11        1.0013226e+11        0.046875             16320000.0           1921                
9552                 1.001544e+11         1.0014858e+11        0.046875             5820000.0            2049                
9553                 1.001559e+11         1.0014858e+11        0.046875             7320000.0            2135                
9554                 1.001574e+11         1.0014858e+11        0.046875             8820000.0            2187                
9555                 1.001589e+11         1.0014858e+11        0.046875             10320000.0           2199                
9556                 1.001604e+11         1.0014858e+11        0.046875             11820000.0           2200                
9557                 1.001619e+11         1.0014858e+11        0.046875             13320000.0           2232                
9558                 1.001634e+11         1.0014858e+11        0.046875             14820000.0           2255                
9559                 1.001649e+11         1.0014858e+11        0.046875             16320000.0           2290                
9560                 1.0017072e+11        1.001544e+11         0.046875             16320000.0           2293                
9561                 1.0017222e+11        1.001559e+11         0.046875             16320000.0           2310                
9562                 1.0017372e+11        1.001574e+11         0.046875             16320000.0           2320                
9563                 1.0017522e+11        1.001589e+11         0.046875             16320000.0           2327                
9564                 1.0017672e+11        1.001604e+11         0.046875             16320000.0           2331                
9565                 1.0017822e+11        1.001619e+11         0.046875             16320000.0           2358                
9566                 1.0017972e+11        1.001634e+11         0.046875             16320000.0           2367                
9567                 1.0018122e+11        1.001649e+11         0.046875             16320000.0           2382                
9568                 1.0018632e+11        1.0018122e+11        0.046875             5100000.0            2738                
9569                 1.0018632e+11        1.0018122e+11        0.046875             5100000.0            2482                
9570                 1.0018782e+11        1.0018122e+11        0.046875             6600000.0            2604                
9571                 1.0018782e+11        1.0018122e+11        0.046875             6600000.0            2501                
9572                 1.0018932e+11        1.0018122e+11        0.046875             8100000.0            2723                
9573                 1.0018932e+11        1.0018122e+11        0.046875             8100000.0            2389                
9574                 1.0019082e+11        1.0018122e+11        0.046875             9600000.0            2737                
9575                 1.0019232e+11        1.0018122e+11        0.046875             11100000.0           2747                
9576                 1.0019814e+11        1.0018932e+11        0.046875             8820000.0            2856                
9577                 1.0019964e+11        1.0019082e+11        0.046875             8820000.0            2892                
9578                 1.0020114e+11        1.0018632e+11        0.046875             14820000.0           2771                
9579                 1.0020264e+11        1.0018632e+11        0.046875             16320000.0           2776                
9580                 1.0020414e+11        1.0018782e+11        0.046875             16320000.0           2827                
9581                 1.0020564e+11        1.0018782e+11        0.046875             17820000.0           2831                
9582                 1.0020714e+11        1.0018932e+11        0.046875             17820000.0           2835                
9583                 1.0020864e+11        1.0019232e+11        0.046875             16320000.0           2897                
9584                 1.0021388e+11        1.0020864e+11        0.046875             5240000.0            2899                
9585                 1.0021422e+11        1.0020864e+11        0.046875             5580000.0            3218                
9586                 1.0021572e+11        1.0020864e+11        0.046875             7080000.0            3238                
9587                 1.0021722e+11        1.0020864e+11        0.046875             8580000.0            3242                
9588                 1.0021872e+11        1.0020864e+11        0.046875             10080000.0           3257                
9589                 1.0022022e+11        1.0020864e+11        0.046875             11580000.0           3258                
9590                 1.0022172e+11        1.0020864e+11        0.046875             13080000.0           3263                
9591                 1.0022322e+11        1.0020864e+11        0.046875             14580000.0           3278                
9592                 1.0022814e+11        1.0022172e+11        0.046875             6420000.0            3628                
9593                 1.0022868e+11        1.0021422e+11        0.046875             14460000.0           3367                
9594                 1.0022984e+11        1.0022322e+11        0.046875             6620000.0            3679                
9595                 1.0023018e+11        1.0021572e+11        0.046875             14460000.0           3381                
9596                 1.0023168e+11        1.0021722e+11        0.046875             14460000.0           3412                
9597                 1.0023318e+11        1.0022022e+11        0.046875             12960000.0           3486                
9598                 1.0023468e+11        1.0021872e+11        0.046875             15960000.0           3422                
9599                 1.0023618e+11        1.0021388e+11        0.046875             22300000.0           3348                
9600                 1.00242e+11          1.0023618e+11        0.046875             5820000.0            3682                
9601                 1.002435e+11         1.0023618e+11        0.046875             7320000.0            3715                
9602                 1.00245e+11          1.0023618e+11        0.046875             8820000.0            3739                
9603                 1.002465e+11         1.0023618e+11        0.046875             10320000.0           3759                
9604                 1.00248e+11          1.0023618e+11        0.046875             11820000.0           3777                
9605                 1.002495e+11         1.0023618e+11        0.046875             13320000.0           3725                
9606                 1.00251e+11          1.0023618e+11        0.046875             14820000.0           3732                
9607                 1.002525e+11         1.0023618e+11        0.046875             16320000.0           3846                
9608                 1.0025832e+11        1.00242e+11          0.046875             16320000.0           3854                
9609                 1.0025982e+11        1.002435e+11         0.046875             16320000.0           3855                
9610                 1.0026132e+11        1.00248e+11          0.046875             13320000.0           3891                
9611                 1.0026282e+11        1.002495e+11         0.046875             13320000.0           3893                
9612                 1.0026432e+11        1.00251e+11          0.046875             13320000.0           3898                
9613                 1.0026582e+11        1.00245e+11          0.046875             20820000.0           3878                
9614                 1.0026732e+11        1.002465e+11         0.046875             20820000.0           3884                
9615                 1.0026882e+11        1.002525e+11         0.046875             16320000.0           3915                
9616                 1.002736e+11         1.0026882e+11        0.046875             4780000.0            3919                
9617                 1.0027396e+11        1.0026882e+11        0.05078125           5140000.0            227                 
9618                 1.0027396e+11        1.0026882e+11        0.05078125           5140000.0            606                 
9619                 1.002751e+11         1.0026882e+11        0.046875             6280000.0            4047                
9620                 1.0027546e+11        1.0026882e+11        0.05078125           6640000.0            170                 
9621                 1.002768e+11         1.0026882e+11        0.046875             7980000.0            4049                
9622                 1.0027696e+11        1.0026882e+11        0.05078125           8140000.0            376                 
9623                 1.0027834e+11        1.0027396e+11        0.05078125           4380000.0            788                 
9624                 1.0027866e+11        1.0026882e+11        0.05078125           9840000.0            303                 
9625                 1.0028356e+11        1.002736e+11         0.05078125           9960000.0            715                 
9626                 1.0028528e+11        1.002751e+11         0.05078125           10180000.0           819                 
9627                 1.0028678e+11        1.0027396e+11        0.05078125           12820000.0           792                 
9628                 1.0028878e+11        1.0027834e+11        0.05078125           10440000.0           928                 
9629                 1.0029028e+11        1.0027546e+11        0.05078125           14820000.0           864                 
9630                 1.0029178e+11        1.002768e+11         0.05078125           14980000.0           866                 
9631                 1.002935e+11         1.0027696e+11        0.05078125           16540000.0           875                 
9632                 1.0029968e+11        1.002935e+11         0.05078125           6180000.0            1341                
9633                 1.0030118e+11        1.002935e+11         0.05078125           7680000.0            1231                
9634                 1.0030268e+11        1.002935e+11         0.05078125           9180000.0            1266                
9635                 1.0030418e+11        1.002935e+11         0.05078125           10680000.0           1283                
9636                 1.0030568e+11        1.002935e+11         0.05078125           12180000.0           1307                
9637                 1.0030704e+11        1.0030268e+11        0.05078125           4360000.0            1629                
9638                 1.0030718e+11        1.002935e+11         0.05078125           13680000.0           1320                
9639                 1.0030868e+11        1.002935e+11         0.05078125           15180000.0           1335                
9640                 1.0031018e+11        1.002935e+11         0.05078125           16680000.0           1342                
9641                 1.0031156e+11        1.0030718e+11        0.05078125           4380000.0            1814                
9642                 1.0031572e+11        1.0029968e+11        0.05078125           16040000.0           1419                
9643                 1.003159e+11         1.0030568e+11        0.05078125           10220000.0           1763                
9644                 1.0031792e+11        1.0030868e+11        0.05078125           9240000.0            1819                
9645                 1.0031964e+11        1.0030118e+11        0.05078125           18460000.0           1593                
9646                 1.0032114e+11        1.0030704e+11        0.05078125           14100000.0           1800                
9647                 1.0032264e+11        1.0030418e+11        0.05078125           18460000.0           1758                
9648                 1.003282e+11         1.0032264e+11        0.05078125           5560000.0            2134                
9649                 1.003283e+11         1.0032264e+11        0.05078125           5660000.0            1840                
9650                 1.003297e+11         1.0032264e+11        0.05078125           7060000.0            2104                
9651                 1.003298e+11         1.0032264e+11        0.05078125           7160000.0            1859                
9652                 1.003313e+11         1.0032264e+11        0.05078125           8660000.0            1872                
9653                 1.003328e+11         1.0032264e+11        0.05078125           10160000.0           1901                
9654                 1.003343e+11         1.0032264e+11        0.05078125           11660000.0           1839                
9655                 1.0033438e+11        1.003297e+11         0.05078125           4680000.0            2220                
9656                 1.003358e+11         1.0032264e+11        0.05078125           13160000.0           1903                
9657                 1.003387e+11         1.003282e+11         0.05078125           10500000.0           2153                
9658                 1.0034054e+11        1.003343e+11         0.05078125           6240000.0            2316                
9659                 1.0034338e+11        1.003298e+11         0.05078125           13580000.0           2230                
9660                 1.0034518e+11        1.0033438e+11        0.05078125           10800000.0           2324                
9661                 1.0034672e+11        1.003283e+11         0.05078125           18420000.0           2202                
9662                 1.0034822e+11        1.003328e+11         0.05078125           15420000.0           2304                
9663                 1.0035016e+11        1.003313e+11         0.05078125           18860000.0           2257                
9664                 1.0035548e+11        1.0035016e+11        0.05078125           5320000.0            2588                
9665                 1.0035556e+11        1.0035016e+11        0.05078125           5400000.0            2402                
9666                 1.0035698e+11        1.0035016e+11        0.05078125           6820000.0            2819                
9667                 1.0035706e+11        1.0035016e+11        0.05078125           6900000.0            2419                
9668                 1.0035848e+11        1.0035016e+11        0.05078125           8320000.0            2828                
9669                 1.0035856e+11        1.0035016e+11        0.05078125           8400000.0            2360                
9670                 1.0036006e+11        1.0035016e+11        0.05078125           9900000.0            2359                
9671                 1.0036156e+11        1.0035016e+11        0.05078125           11400000.0           2483                
9672                 1.0036292e+11        1.0035706e+11        0.05078125           5860000.0            3210                
9673                 1.0036426e+11        1.0035548e+11        0.05078125           8780000.0            2851                
9674                 1.0036662e+11        1.0035856e+11        0.05078125           8060000.0            3241                
9675                 1.003684e+11         1.0035556e+11        0.05078125           12840000.0           2926                
9676                 1.0036844e+11        1.0035848e+11        0.05078125           9960000.0            3239                
9677                 1.0037024e+11        1.0036006e+11        0.05078125           10180000.0           3339                
9678                 1.0037264e+11        1.0035698e+11        0.05078125           15660000.0           3077                
9679                 1.0037414e+11        1.0036156e+11        0.05078125           12580000.0           3382                
9680                 1.0037974e+11        1.0037414e+11        0.05078125           5600000.0            3419                
9681                 1.003798e+11         1.0037414e+11        0.05078125           5660000.0            3653                
9682                 1.0038124e+11        1.0037414e+11        0.05078125           7100000.0            3445                
9683                 1.003813e+11         1.0037414e+11        0.05078125           7160000.0            3677                
9684                 1.003828e+11         1.0037414e+11        0.05078125           8660000.0            3694                
9685                 1.003843e+11         1.0037414e+11        0.05078125           10160000.0           3800                
9686                 1.003858e+11         1.0037414e+11        0.05078125           11660000.0           3792                
9687                 1.003873e+11         1.0037414e+11        0.05078125           13160000.0           3823                
9688                 1.0039158e+11        1.003858e+11         0.0546875            5780000.0            29                  
9689                 1.0039292e+11        1.003798e+11         0.05078125           13120000.0           3840                
9690                 1.0039436e+11        1.003873e+11         0.0546875            7060000.0            61                  
9691                 1.0039442e+11        1.003843e+11         0.05078125           10120000.0           3889                
9692                 1.0039592e+11        1.003828e+11         0.05078125           13120000.0           3877                
9693                 1.0039746e+11        1.0038124e+11        0.05078125           16220000.0           3851                
9694                 1.0039938e+11        1.003813e+11         0.05078125           18080000.0           3868                
9695                 1.004011e+11         1.0037974e+11        0.05078125           21360000.0           3831                
9696                 1.0040764e+11        1.004011e+11         0.0546875            6540000.0            70                  
9697                 1.0040914e+11        1.004011e+11         0.0546875            8040000.0            130                 
9698                 1.0041064e+11        1.004011e+11         0.0546875            9540000.0            150                 
9699                 1.0041214e+11        1.004011e+11         0.0546875            11040000.0           166                 
9700                 1.0041364e+11        1.004011e+11         0.0546875            12540000.0           207                 
9701                 1.0041514e+11        1.004011e+11         0.0546875            14040000.0           177                 
9702                 1.0041664e+11        1.004011e+11         0.0546875            15540000.0           184                 
9703                 1.0041814e+11        1.004011e+11         0.0546875            17040000.0           224                 
9704                 1.0042468e+11        1.0040764e+11        0.0546875            17040000.0           228                 
9705                 1.0042618e+11        1.0040914e+11        0.0546875            17040000.0           236                 
9706                 1.0042768e+11        1.0041064e+11        0.0546875            17040000.0           270                 
9707                 1.0042918e+11        1.0041214e+11        0.0546875            17040000.0           289                 
9708                 1.0043068e+11        1.0041664e+11        0.0546875            14040000.0           352                 
9709                 1.0043218e+11        1.0041364e+11        0.0546875            18540000.0           299                 
9710                 1.0043368e+11        1.0041514e+11        0.0546875            18540000.0           341                 
9711                 1.0043518e+11        1.0041814e+11        0.0546875            17040000.0           362                 
9712                 1.004411e+11         1.0043518e+11        0.0546875            5920000.0            375                 
9713                 1.0044116e+11        1.0043518e+11        0.0546875            5980000.0            599                 
9714                 1.004426e+11         1.0043518e+11        0.0546875            7420000.0            392                 
9715                 1.0044266e+11        1.0043518e+11        0.0546875            7480000.0            617                 
9716                 1.0044416e+11        1.0043518e+11        0.0546875            8980000.0            621                 
9717                 1.0044566e+11        1.0043518e+11        0.0546875            10480000.0           628                 
9718                 1.0044716e+11        1.0043518e+11        0.0546875            11980000.0           630                 
9719                 1.0044866e+11        1.0043518e+11        0.0546875            13480000.0           706                 
9720                 1.004552e+11         1.004411e+11         0.0546875            14100000.0           735                 
9721                 1.004567e+11         1.0044116e+11        0.0546875            15540000.0           745                 
9722                 1.004582e+11         1.004426e+11         0.0546875            15600000.0           785                 
9723                 1.004597e+11         1.0044266e+11        0.0546875            17040000.0           794                 
9724                 1.004612e+11         1.0044416e+11        0.0546875            17040000.0           805                 
9725                 1.004627e+11         1.0044566e+11        0.0546875            17040000.0           823                 
9726                 1.004642e+11         1.0044716e+11        0.0546875            17040000.0           843                 
9727                 1.004657e+11         1.0044866e+11        0.0546875            17040000.0           855                 
9728                 1.0047164e+11        1.004657e+11         0.0546875            5940000.0            878                 
9729                 1.0047168e+11        1.004657e+11         0.0546875            5980000.0            1052                
9730                 1.0047314e+11        1.004657e+11         0.0546875            7440000.0            883                 
9731                 1.0047318e+11        1.004657e+11         0.0546875            7480000.0            1077                
9732                 1.0047468e+11        1.004657e+11         0.0546875            8980000.0            1211                
9733                 1.0047618e+11        1.004657e+11         0.0546875            10480000.0           1274                
9734                 1.0047768e+11        1.004657e+11         0.0546875            11980000.0           1294                
9735                 1.0047918e+11        1.004657e+11         0.0546875            13480000.0           1298                
9736                 1.0047926e+11        1.0047468e+11        0.0546875            4580000.0            1768                
9737                 1.0048314e+11        1.0047318e+11        0.0546875            9960000.0            1702                
9738                 1.004847e+11         1.0047168e+11        0.0546875            13020000.0           1351                
9739                 1.0048644e+11        1.0047618e+11        0.0546875            10260000.0           1830                
9740                 1.0048664e+11        1.0047164e+11        0.0546875            15000000.0           1319                
9741                 1.0048796e+11        1.0047768e+11        0.0546875            10280000.0           1843                
9742                 1.004888e+11         1.0047314e+11        0.0546875            15660000.0           1377                
9743                 1.0049072e+11        1.0047918e+11        0.0546875            11540000.0           1848                
9744                 1.0049608e+11        1.0049072e+11        0.0546875            5360000.0            2259                
9745                 1.0049642e+11        1.0049072e+11        0.0546875            5700000.0            1879                
9746                 1.0049758e+11        1.0049072e+11        0.0546875            6860000.0            2238                
9747                 1.0049792e+11        1.0049072e+11        0.0546875            7200000.0            1882                
9748                 1.0049908e+11        1.0049072e+11        0.0546875            8360000.0            2260                
9749                 1.0049942e+11        1.0049072e+11        0.0546875            8700000.0            1858                
9750                 1.0050092e+11        1.0049072e+11        0.0546875            10200000.0           1920                
9751                 1.0050242e+11        1.0049072e+11        0.0546875            11700000.0           1981                
9752                 1.0050456e+11        1.0049758e+11        0.0546875            6980000.0            2333                
9753                 1.0050616e+11        1.0049642e+11        0.0546875            9740000.0            2298                
9754                 1.0050896e+11        1.0049908e+11        0.0546875            9880000.0            2356                
9755                 1.0051102e+11        1.0050242e+11        0.0546875            8600000.0            2668                
9756                 1.0051128e+11        1.0049608e+11        0.0546875            15200000.0           2269                
9757                 1.0051326e+11        1.0049942e+11        0.0546875            13840000.0           2416                
9758                 1.0051476e+11        1.0049792e+11        0.0546875            16840000.0           2344                
9759                 1.005167e+11         1.0050092e+11        0.0546875            15780000.0           2433                
9760                 1.0052324e+11        1.005167e+11         0.0546875            6540000.0            2701                
9761                 1.0052474e+11        1.005167e+11         0.0546875            8040000.0            2736                
9762                 1.0052624e+11        1.005167e+11         0.0546875            9540000.0            2748                
9763                 1.0052774e+11        1.005167e+11         0.0546875            11040000.0           2766                
9764                 1.0052924e+11        1.005167e+11         0.0546875            12540000.0           2774                
9765                 1.0053074e+11        1.005167e+11         0.0546875            14040000.0           2707                
9766                 1.0053224e+11        1.005167e+11         0.0546875            15540000.0           2727                
9767                 1.0053374e+11        1.005167e+11         0.0546875            17040000.0           2783                
9768                 1.0054e+11           1.0052324e+11        0.0546875            16760000.0           2807                
9769                 1.0054e+11           1.0053374e+11        0.0546875            6260000.0            3090                
9770                 1.005415e+11         1.0052474e+11        0.0546875            16760000.0           2815                
9771                 1.00543e+11          1.0052624e+11        0.0546875            16760000.0           2845                
9772                 1.005445e+11         1.0052774e+11        0.0546875            16760000.0           2866                
9773                 1.00546e+11          1.0052924e+11        0.0546875            16760000.0           2871                
9774                 1.005475e+11         1.0053074e+11        0.0546875            16760000.0           2948                
9775                 1.00549e+11          1.0053224e+11        0.0546875            16760000.0           2994                
9776                 1.0055554e+11        1.00549e+11          0.0546875            6540000.0            3179                
9777                 1.0055704e+11        1.00549e+11          0.0546875            8040000.0            3235                
9778                 1.0055854e+11        1.00549e+11          0.0546875            9540000.0            3330                
9779                 1.0056004e+11        1.00549e+11          0.0546875            11040000.0           3265                
9780                 1.0056154e+11        1.00549e+11          0.0546875            12540000.0           3277                
9781                 1.0056162e+11        1.0055704e+11        0.0546875            4580000.0            3705                
9782                 1.0056304e+11        1.00549e+11          0.0546875            14040000.0           3283                
9783                 1.0056454e+11        1.00549e+11          0.0546875            15540000.0           3304                
9784                 1.0056604e+11        1.00549e+11          0.0546875            17040000.0           3406                
9785                 1.0056622e+11        1.0056154e+11        0.0546875            4680000.0            3734                
9786                 1.0057166e+11        1.0056162e+11        0.0546875            10040000.0           3785                
9787                 1.005732e+11         1.0056454e+11        0.0546875            8660000.0            3806                
9788                 1.0057496e+11        1.0055554e+11        0.0546875            19420000.0           3691                
9789                 1.0057648e+11        1.0056304e+11        0.0546875            13440000.0           3791                
9790                 1.0057798e+11        1.0056004e+11        0.0546875            17940000.0           3723                
9791                 1.0057948e+11        1.0055854e+11        0.0546875            20940000.0           3713                
9792                 1.0058566e+11        1.0057948e+11        0.0546875            6180000.0            3853                
9793                 1.0058608e+11        1.0057948e+11        0.05859375           6600000.0            168                 
9794                 1.0058758e+11        1.0057948e+11        0.05859375           8100000.0            176                 
9795                 1.0058908e+11        1.0057948e+11        0.05859375           9600000.0            191                 
9796                 1.0059058e+11        1.0057948e+11        0.05859375           11100000.0           240                 
9797                 1.0059208e+11        1.0057948e+11        0.05859375           12600000.0           203                 
9798                 1.0059358e+11        1.0057948e+11        0.05859375           14100000.0           310                 
9799                 1.005951e+11         1.0057948e+11        0.05859375           15620000.0           247                 
9800                 1.005983e+11         1.0059208e+11        0.05859375           6220000.0            694                 
9801                 1.006012e+11         1.0058758e+11        0.05859375           13620000.0           358                 
9802                 1.0060122e+11        1.0059058e+11        0.05859375           10640000.0           689                 
9803                 1.0060272e+11        1.0058566e+11        0.05859375           17060000.0           316                 
9804                 1.0060294e+11        1.0059358e+11        0.05859375           9360000.0            749                 
9805                 1.006051e+11         1.005951e+11         0.05859375           10000000.0           766                 
9806                 1.0060512e+11        1.0058608e+11        0.05859375           19040000.0           343                 
9807                 1.0060706e+11        1.0058908e+11        0.05859375           17980000.0           387                 
9808                 1.0061306e+11        1.0060706e+11        0.05859375           6000000.0            786                 
