gcid                 end                  start                valid                duration             blocknum            
2838                 24682680000.0        24652080000.0        0.3203125            30600000.0           666                 
2839                 24684180000.0        24652080000.0        0.3203125            32100000.0           692                 
2840                 24705060000.0        24679340000.0        0.3203125            25720000.0           827                 
2841                 24705800000.0        24680840000.0        0.32421875           24960000.0           173                 
2842                 24709380000.0        24677840000.0        0.3203125            31540000.0           804                 
2843                 24709760000.0        24684180000.0        0.328125             25580000.0           17                  
2844                 24711460000.0        24681180000.0        0.32421875           30280000.0           194                 
2845                 24711560000.0        24678180000.0        0.3203125            33380000.0           812                 
2846                 24712960000.0        24679680000.0        0.32421875           33280000.0           165                 
2847                 24715100000.0        24682680000.0        0.32421875           32420000.0           832                 
2848                 24738320000.0        24715100000.0        0.328125             23220000.0           579                 
2849                 24738400000.0        24715100000.0        0.328125             23300000.0           796                 
2850                 24738440000.0        24715100000.0        0.328125             23340000.0           35                  
2851                 24738500000.0        24715100000.0        0.328125             23400000.0           299                 
2852                 24738580000.0        24715100000.0        0.328125             23480000.0           411                 
2853                 24738580000.0        24715100000.0        0.328125             23480000.0           659                 
2854                 24739940000.0        24715100000.0        0.328125             24840000.0           38                  
2855                 24741440000.0        24715100000.0        0.328125             26340000.0           43                  
2856                 24761960000.0        24738500000.0        0.328125             23460000.0           955                 
2857                 24764760000.0        24738320000.0        0.328125             26440000.0           798                 
2858                 24765680000.0        24738580000.0        0.3359375            27100000.0           188                 
2859                 24765880000.0        24738400000.0        0.328125             27480000.0           914                 
2860                 24767320000.0        24741440000.0        0.3359375            25880000.0           283                 
2861                 24767600000.0        24738440000.0        0.328125             29160000.0           924                 
2862                 24767820000.0        24738580000.0        0.3359375            29240000.0           18                  
2863                 24770180000.0        24739940000.0        0.3359375            30240000.0           275                 
2864                 24795460000.0        24770180000.0        0.3359375            25280000.0           550                 
2865                 24795480000.0        24770180000.0        0.3359375            25300000.0           683                 
2866                 24795760000.0        24770180000.0        0.3359375            25580000.0           285                 
2867                 24795760000.0        24770180000.0        0.3359375            25580000.0           419                 
2868                 24797260000.0        24770180000.0        0.3359375            27080000.0           291                 
2869                 24797260000.0        24770180000.0        0.3359375            27080000.0           426                 
2870                 24798760000.0        24770180000.0        0.3359375            28580000.0           292                 
2871                 24800260000.0        24770180000.0        0.3359375            30080000.0           322                 
2872                 24822820000.0        24795480000.0        0.3359375            27340000.0           940                 
2873                 24825420000.0        24795460000.0        0.3359375            29960000.0           787                 
2874                 24825860000.0        24795760000.0        0.33984375           30100000.0           145                 
2875                 24825860000.0        24795760000.0        0.34375              30100000.0           64                  
2876                 24828000000.0        24797260000.0        0.34375              30740000.0           805                 
2877                 24828920000.0        24798760000.0        0.34375              30160000.0           956                 
2878                 24831080000.0        24800260000.0        0.34375              30820000.0           962                 
2879                 24831520000.0        24797260000.0        0.34375              34260000.0           317                 
2880                 24856740000.0        24831520000.0        0.34765625           25220000.0           156                 
2881                 24857180000.0        24831520000.0        0.3515625            25660000.0           278                 
2882                 24857340000.0        24831520000.0        0.3515625            25820000.0           28                  
2883                 24857340000.0        24831520000.0        0.35546875           25820000.0           444                 
2884                 24857360000.0        24831520000.0        0.3515625            25840000.0           706                 
2885                 24858240000.0        24831520000.0        0.34765625           26720000.0           170                 
2886                 24858840000.0        24831520000.0        0.3515625            27320000.0           37                  
2887                 24859940000.0        24831520000.0        0.3515625            28420000.0           535                 
2888                 24887500000.0        24857360000.0        0.359375             30140000.0           932                 
2889                 24887960000.0        24857180000.0        0.359375             30780000.0           167                 
2890                 24888760000.0        24857340000.0        0.359375             31420000.0           790                 
2891                 24889400000.0        24857340000.0        0.359375             32060000.0           657                 
2892                 24889600000.0        24858840000.0        0.3671875            30760000.0           60                  
2893                 24889880000.0        24856740000.0        0.35546875           33140000.0           552                 
2894                 24891100000.0        24858240000.0        0.36328125           32860000.0           820                 
2895                 24893680000.0        24859940000.0        0.37109375           33740000.0           150                 
2896                 24917980000.0        24893680000.0        0.37109375           24300000.0           171                 
2897                 24918180000.0        24893680000.0        0.375                24500000.0           670                 
2898                 24918220000.0        24893680000.0        0.375                24540000.0           22                  
2899                 24918420000.0        24893680000.0        0.37890625           24740000.0           828                 
2900                 24918420000.0        24893680000.0        0.37890625           24740000.0           926                 
2901                 24919700000.0        24893680000.0        0.37890625           26020000.0           573                 
2902                 24919720000.0        24893680000.0        0.375                26040000.0           39                  
2903                 24920120000.0        24893680000.0        0.37890625           26440000.0           148                 
2904                 24946840000.0        24917980000.0        0.3828125            28860000.0           287                 
2905                 24946900000.0        24918420000.0        0.390625             28480000.0           799                 
2906                 24948540000.0        24918180000.0        0.3828125            30360000.0           414                 
2907                 24949040000.0        24918420000.0        0.390625             30620000.0           700                 
2908                 24950240000.0        24920120000.0        0.3984375            30120000.0           934                 
2909                 24950460000.0        24918220000.0        0.390625             32240000.0           279                 
2910                 24950460000.0        24919700000.0        0.39453125           30760000.0           405                 
2911                 24950740000.0        24919720000.0        0.3984375            31020000.0           543                 
2912                 27140240000.0        27138740000.0        0.0                  1500000.0            49                  
2913                 27140240000.0        27138740000.0        0.0                  1500000.0            182                 
2914                 27140640000.0        27138740000.0        0.0                  1900000.0            325                 
2915                 27140640000.0        27138740000.0        0.0                  1900000.0            452                 
2916                 27141740000.0        27138740000.0        0.0                  3000000.0            69                  
2917                 27141740000.0        27138740000.0        0.0                  3000000.0            197                 
2918                 27141740000.0        27140240000.0        0.0                  1500000.0            662                 
2919                 27142140000.0        27138740000.0        0.0                  3400000.0            504                 
2920                 27143240000.0        27140240000.0        0.0                  3000000.0            679                 
2921                 27143240000.0        27141740000.0        0.0                  1500000.0            807                 
2922                 27143640000.0        27138740000.0        0.0                  4900000.0            511                 
2923                 27143640000.0        27142140000.0        0.0                  1500000.0            964                 
2924                 27144740000.0        27140640000.0        0.0                  4100000.0            709                 
2925                 27144740000.0        27141740000.0        0.0                  3000000.0            813                 
2926                 27146240000.0        27140640000.0        0.0                  5600000.0            761                 
2927                 27146240000.0        27141740000.0        0.0                  4500000.0            837                 
2928                 27147980000.0        27146240000.0        0.00390625           1740000.0            258                 
2929                 27148000000.0        27146240000.0        0.00390625           1760000.0            249                 
2930                 27148000000.0        27146240000.0        0.00390625           1760000.0            633                 
2931                 27148200000.0        27146240000.0        0.0078125            1960000.0            0                   
2932                 27149480000.0        27146240000.0        0.00390625           3240000.0            381                 
2933                 27149500000.0        27146240000.0        0.00390625           3260000.0            252                 
2934                 27149700000.0        27146240000.0        0.0078125            3460000.0            121                 
2935                 27149920000.0        27147980000.0        0.0078125            1940000.0            385                 
2936                 27151220000.0        27146240000.0        0.0078125            4980000.0            253                 
2937                 27151420000.0        27148200000.0        0.0078125            3220000.0            514                 
2938                 27151620000.0        27149500000.0        0.0078125            2120000.0            893                 
2939                 27151820000.0        27149700000.0        0.0078125            2120000.0            1021                
2940                 27152920000.0        27148000000.0        0.0078125            4920000.0            513                 
2941                 27153320000.0        27149480000.0        0.0078125            3840000.0            768                 
2942                 27153320000.0        27148000000.0        0.0078125            5320000.0            422                 
2943                 27155060000.0        27149920000.0        0.01171875           5140000.0            257                 
2944                 27157280000.0        27155060000.0        0.01171875           2220000.0            515                 
2945                 27157300000.0        27155060000.0        0.01171875           2240000.0            825                 
2946                 27157340000.0        27155060000.0        0.01171875           2280000.0            897                 
2947                 27157480000.0        27155060000.0        0.015625             2420000.0            507                 
2948                 27158780000.0        27155060000.0        0.01171875           3720000.0            636                 
2949                 27158800000.0        27155060000.0        0.01171875           3740000.0            889                 
2950                 27158840000.0        27155060000.0        0.01171875           3780000.0            1017                
2951                 27160340000.0        27155060000.0        0.01171875           5280000.0            1023                
2952                 27161000000.0        27157300000.0        0.015625             3700000.0            764                 
2953                 27161420000.0        27157340000.0        0.01953125           4080000.0            125                 
2954                 27162760000.0        27157280000.0        0.015625             5480000.0            643                 
2955                 27162940000.0        27158800000.0        0.0234375            4140000.0            255                 
2956                 27163140000.0        27158780000.0        0.0234375            4360000.0            124                 
2957                 27163360000.0        27157480000.0        0.01953125           5880000.0            771                 
2958                 27164840000.0        27158840000.0        0.0234375            6000000.0            762                 
2959                 27165520000.0        27160340000.0        0.0234375            5180000.0            891                 
2960                 27168440000.0        27165520000.0        0.0234375            2920000.0            1019                
2961                 27168680000.0        27165520000.0        0.02734375           3160000.0            508                 
2962                 27168700000.0        27165520000.0        0.02734375           3180000.0            127                 
2963                 27169160000.0        27165520000.0        0.03515625           3640000.0            133                 
2964                 27170360000.0        27165520000.0        0.03125              4840000.0            765                 
2965                 27170420000.0        27165520000.0        0.03125              4900000.0            506                 
2966                 27170420000.0        27165520000.0        0.03125              4900000.0            123                 
2967                 27170860000.0        27165520000.0        0.03125              5340000.0            132                 
2968                 27173740000.0        27168680000.0        0.0390625            5060000.0            890                 
2969                 27175020000.0        27169160000.0        0.046875             5860000.0            259                 
2970                 27175020000.0        27168700000.0        0.04296875           6320000.0            763                 
2971                 27175840000.0        27168440000.0        0.03515625           7400000.0            384                 
2972                 27176280000.0        27170360000.0        0.05078125           5920000.0            131                 
2973                 27178640000.0        27170860000.0        0.0703125            7780000.0            516                 
2974                 27179300000.0        27170420000.0        0.0625               8880000.0            130                 
2975                 27181000000.0        27170420000.0        0.0625               10580000.0           262                 
2976                 27188120000.0        27181000000.0        0.078125             7120000.0            250                 
2977                 27188540000.0        27181000000.0        0.08203125           7540000.0            3                   
2978                 27188580000.0        27181000000.0        0.0859375            7580000.0            505                 
2979                 27188820000.0        27181000000.0        0.08984375           7820000.0            899                 
2980                 27189840000.0        27181000000.0        0.0859375            8840000.0            895                 
2981                 27191200000.0        27181000000.0        0.10546875           10200000.0           1016                
2982                 27192200000.0        27181000000.0        0.11328125           11200000.0           377                 
2983                 27192840000.0        27181000000.0        0.109375             11840000.0           251                 
2984                 27200460000.0        27188120000.0        0.1171875            12340000.0           2                   
2985                 27201780000.0        27188580000.0        0.1171875            13200000.0           772                 
2986                 27202380000.0        27188540000.0        0.1171875            13840000.0           517                 
2987                 27203720000.0        27188820000.0        0.12109375           14900000.0           4                   
2988                 27204140000.0        27191200000.0        0.12890625           12940000.0           767                 
2989                 27204580000.0        27189840000.0        0.12109375           14740000.0           901                 
2990                 27206940000.0        27192840000.0        0.13671875           14100000.0           388                 
2991                 27206940000.0        27192200000.0        0.1328125            14740000.0           892                 
2992                 27217540000.0        27206940000.0        0.140625             10600000.0           128                 
2993                 27217660000.0        27206940000.0        0.13671875           10720000.0           645                 
2994                 27219240000.0        27206940000.0        0.1640625            12300000.0           1018                
2995                 27219360000.0        27206940000.0        0.14453125           12420000.0           5                   
2996                 27220020000.0        27206940000.0        0.16015625           13080000.0           383                 
2997                 27222040000.0        27206940000.0        0.15625              15100000.0           760                 
2998                 27222520000.0        27206940000.0        0.1796875            15580000.0           888                 
2999                 27223540000.0        27206940000.0        0.15234375           16600000.0           644                 
3000                 27236700000.0        27217660000.0        0.19140625           19040000.0           769                 
3001                 27238400000.0        27219240000.0        0.19921875           19160000.0           389                 
3002                 27239440000.0        27217540000.0        0.1796875            21900000.0           900                 
3003                 27239660000.0        27219360000.0        0.203125             20300000.0           135                 
3004                 27241800000.0        27220020000.0        0.20703125           21780000.0           120                 
3005                 27243720000.0        27222040000.0        0.2109375            21680000.0           7                   
3006                 27243720000.0        27223540000.0        0.2109375            20180000.0           361                 
3007                 27246740000.0        27222520000.0        0.2109375            24220000.0           232                 
3008                 27262240000.0        27246740000.0        0.2109375            15500000.0           608                 
3009                 27262280000.0        27246740000.0        0.2109375            15540000.0           736                 
3010                 27263140000.0        27246740000.0        0.2265625            16400000.0           886                 
3011                 27264620000.0        27246740000.0        0.21875              17880000.0           642                 
3012                 27264620000.0        27246740000.0        0.2265625            17880000.0           248                 
3013                 27264900000.0        27246740000.0        0.2265625            18160000.0           634                 
3014                 27265040000.0        27246740000.0        0.2265625            18300000.0           264                 
3015                 27267220000.0        27246740000.0        0.2265625            20480000.0           753                 
3016                 27284760000.0        27262240000.0        0.2265625            22520000.0           999                 
3017                 27285220000.0        27262280000.0        0.23046875           22940000.0           521                 
3018                 27285260000.0        27264620000.0        0.234375             20640000.0           265                 
3019                 27286480000.0        27264900000.0        0.234375             21580000.0           871                 
3020                 27288240000.0        27265040000.0        0.234375             23200000.0           1014                
3021                 27288380000.0        27263140000.0        0.234375             25240000.0           227                 
3022                 27290520000.0        27264620000.0        0.234375             25900000.0           754                 
3023                 27290520000.0        27267220000.0        0.2421875            23300000.0           107                 
3024                 27307860000.0        27290520000.0        0.2421875            17340000.0           861                 
3025                 27307900000.0        27290520000.0        0.2421875            17380000.0           117                 
3026                 27308100000.0        27290520000.0        0.2421875            17580000.0           494                 
3027                 27308120000.0        27290520000.0        0.2421875            17600000.0           758                 
3028                 27308140000.0        27290520000.0        0.2421875            17620000.0           518                 
3029                 27309620000.0        27290520000.0        0.25                 19100000.0           103                 
3030                 27309640000.0        27290520000.0        0.2421875            19120000.0           519                 
3031                 27311140000.0        27290520000.0        0.2421875            20620000.0           524                 
3032                 27330820000.0        27308140000.0        0.25                 22680000.0           641                 
3033                 27331060000.0        27308100000.0        0.25                 22960000.0           496                 
3034                 27333620000.0        27309620000.0        0.25                 24000000.0           743                 
3035                 27333640000.0        27311140000.0        0.25                 22500000.0           864                 
3036                 27333840000.0        27307860000.0        0.25                 25980000.0           235                 
3037                 27335140000.0        27309640000.0        0.25                 25500000.0           775                 
3038                 27335340000.0        27307900000.0        0.25                 27440000.0           241                 
3039                 27337060000.0        27308120000.0        0.25                 28940000.0           630                 
3040                 27356480000.0        27337060000.0        0.25                 19420000.0           880                 
3041                 27356500000.0        27337060000.0        0.25                 19440000.0           1000                
3042                 27356720000.0        27337060000.0        0.25390625           19660000.0           104                 
3043                 27356740000.0        27337060000.0        0.25390625           19680000.0           637                 
3044                 27356760000.0        27337060000.0        0.2578125            19700000.0           224                 
3045                 27358200000.0        27337060000.0        0.2578125            21140000.0           261                 
3046                 27358200000.0        27337060000.0        0.25390625           21140000.0           770                 
3047                 27359900000.0        27337060000.0        0.2578125            22840000.0           99                  
3048                 27378600000.0        27356480000.0        0.2578125            22120000.0           480                 
3049                 27381060000.0        27356740000.0        0.2578125            24320000.0           774                 
3050                 27382860000.0        27356500000.0        0.2578125            26360000.0           497                 
3051                 27382940000.0        27356760000.0        0.2578125            26180000.0           867                 
3052                 27384660000.0        27358200000.0        0.2578125            26460000.0           869                 
3053                 27386200000.0        27356720000.0        0.2578125            29480000.0           773                 
3054                 27387920000.0        27358200000.0        0.2578125            29720000.0           878                 
3055                 27390300000.0        27359900000.0        0.2578125            30400000.0           882                 
3056                 27412800000.0        27390300000.0        0.26171875           22500000.0           393                 
3057                 27413440000.0        27390300000.0        0.26171875           23140000.0           136                 
3058                 27414500000.0        27390300000.0        0.265625             24200000.0           105                 
3059                 27414940000.0        27390300000.0        0.26171875           24640000.0           234                 
3060                 27416480000.0        27390300000.0        0.26171875           26180000.0           134                 
3061                 27418400000.0        27390300000.0        0.265625             28100000.0           221                 
3062                 27419900000.0        27390300000.0        0.265625             29600000.0           236                 
3063                 27421600000.0        27390300000.0        0.265625             31300000.0           240                 
3064                 27436820000.0        27412800000.0        0.265625             24020000.0           353                 
3065                 27437300000.0        27414500000.0        0.265625             22800000.0           620                 
3066                 27439720000.0        27413440000.0        0.265625             26280000.0           362                 
3067                 27440660000.0        27414940000.0        0.265625             25720000.0           622                 
3068                 27440880000.0        27421600000.0        0.265625             19280000.0           739                 
3069                 27443480000.0        27416480000.0        0.265625             27000000.0           625                 
3070                 27444160000.0        27419900000.0        0.265625             24260000.0           738                 
3071                 27445660000.0        27418400000.0        0.265625             27260000.0           733                 
3072                 27467700000.0        27445660000.0        0.265625             22040000.0           747                 
3073                 27467760000.0        27445660000.0        0.265625             22100000.0           988                 
3074                 27468060000.0        27445660000.0        0.26953125           22400000.0           110                 
3075                 27468120000.0        27445660000.0        0.26953125           22460000.0           233                 
3076                 27469280000.0        27445660000.0        0.265625             23620000.0           991                 
3077                 27469760000.0        27445660000.0        0.26953125           24100000.0           111                 
3078                 27470980000.0        27445660000.0        0.26953125           25320000.0           616                 
3079                 27471020000.0        27445660000.0        0.265625             25360000.0           1001                
3080                 27488680000.0        27468120000.0        0.2734375            20560000.0           225                 
3081                 27490460000.0        27467760000.0        0.26953125           22700000.0           898                 
3082                 27490600000.0        27467700000.0        0.26953125           22900000.0           640                 
3083                 27491220000.0        27471020000.0        0.2734375            20200000.0           367                 
3084                 27491960000.0        27468060000.0        0.26953125           23900000.0           903                 
3085                 27493180000.0        27470980000.0        0.2734375            22200000.0           358                 
3086                 27494900000.0        27469280000.0        0.2734375            25620000.0           237                 
3087                 27495340000.0        27469760000.0        0.2734375            25580000.0           349                 
3088                 27514780000.0        27495340000.0        0.2734375            19440000.0           777                 
3089                 27514980000.0        27495340000.0        0.2734375            19640000.0           369                 
3090                 27515020000.0        27495340000.0        0.2734375            19680000.0           525                 
3091                 27515040000.0        27495340000.0        0.2734375            19700000.0           391                 
3092                 27515040000.0        27495340000.0        0.2734375            19700000.0           750                 
3093                 27516520000.0        27495340000.0        0.2734375            21180000.0           607                 
3094                 27516540000.0        27495340000.0        0.2734375            21200000.0           390                 
3095                 27518040000.0        27495340000.0        0.2734375            22700000.0           392                 
3096                 27539120000.0        27515040000.0        0.2734375            24080000.0           997                 
3097                 27540200000.0        27514780000.0        0.2734375            25420000.0           881                 
3098                 27541900000.0        27516520000.0        0.2734375            25380000.0           1008                
3099                 27543180000.0        27518040000.0        0.27734375           25140000.0           113                 
3100                 27543720000.0        27515020000.0        0.2734375            28700000.0           996                 
3101                 27545240000.0        27516540000.0        0.2734375            28700000.0           1009                
3102                 27546740000.0        27514980000.0        0.2734375            31760000.0           986                 
3103                 27549120000.0        27515040000.0        0.2734375            34080000.0           1007                
3104                 27567660000.0        27549120000.0        0.27734375           18540000.0           479                 
3105                 27567660000.0        27549120000.0        0.27734375           18540000.0           614                 
3106                 27567900000.0        27549120000.0        0.28125              18780000.0           10                  
3107                 27567900000.0        27549120000.0        0.28125              18780000.0           347                 
3108                 27569160000.0        27549120000.0        0.27734375           20040000.0           491                 
3109                 27569160000.0        27549120000.0        0.27734375           20040000.0           626                 
3110                 27569400000.0        27549120000.0        0.28125              20280000.0           96                  
3111                 27569400000.0        27549120000.0        0.28125              20280000.0           368                 
3112                 27589380000.0        27567660000.0        0.28125              21720000.0           481                 
3113                 27589380000.0        27567900000.0        0.28125              21480000.0           512                 
3114                 27589580000.0        27569400000.0        0.28125              20180000.0           741                 
3115                 27590880000.0        27567660000.0        0.28125              23220000.0           474                 
3116                 27590880000.0        27569160000.0        0.28125              21720000.0           611                 
3117                 27591080000.0        27569400000.0        0.28125              21680000.0           744                 
3118                 27592380000.0        27567900000.0        0.28125              24480000.0           485                 
3119                 27592380000.0        27569160000.0        0.28125              23220000.0           639                 
3120                 27613980000.0        27592380000.0        0.28125              21600000.0           902                 
3121                 27614260000.0        27592380000.0        0.28515625           21880000.0           623                 
3122                 27614260000.0        27592380000.0        0.28515625           21880000.0           90                  
3123                 27615480000.0        27592380000.0        0.28125              23100000.0           995                 
3124                 27615760000.0        27592380000.0        0.28515625           23380000.0           93                  
3125                 27617260000.0        27592380000.0        0.28515625           24880000.0           118                 
3126                 27617400000.0        27592380000.0        0.28515625           25020000.0           1020                
3127                 27619620000.0        27592380000.0        0.2890625            27240000.0           112                 
3128                 27636820000.0        27614260000.0        0.2890625            22560000.0           372                 
3129                 27637760000.0        27615760000.0        0.2890625            22000000.0           495                 
3130                 27640120000.0        27614260000.0        0.2890625            25860000.0           360                 
3131                 27640520000.0        27617400000.0        0.2890625            23120000.0           605                 
3132                 27641600000.0        27615480000.0        0.2890625            26120000.0           476                 
3133                 27642220000.0        27617260000.0        0.2890625            24960000.0           527                 
3134                 27644160000.0        27613980000.0        0.2890625            30180000.0           116                 
3135                 27646080000.0        27619620000.0        0.2890625            26460000.0           609                 
3136                 27668240000.0        27646080000.0        0.2890625            22160000.0           860                 
3137                 27668260000.0        27646080000.0        0.2890625            22180000.0           908                 
3138                 27668300000.0        27646080000.0        0.2890625            22220000.0           646                 
3139                 27669740000.0        27646080000.0        0.2890625            23660000.0           874                 
3140                 27669760000.0        27646080000.0        0.2890625            23680000.0           1002                
3141                 27669800000.0        27646080000.0        0.2890625            23720000.0           735                 
3142                 27671300000.0        27646080000.0        0.2890625            25220000.0           649                 
3143                 27672800000.0        27646080000.0        0.2890625            26720000.0           752                 
3144                 27691120000.0        27668260000.0        0.2890625            22860000.0           1006                
3145                 27691760000.0        27669740000.0        0.29296875           22020000.0           603                 
3146                 27693740000.0        27669800000.0        0.296875             23940000.0           12                  
3147                 27694420000.0        27668300000.0        0.29296875           26120000.0           488                 
3148                 27695680000.0        27668240000.0        0.2890625            27440000.0           1003                
3149                 27696780000.0        27669760000.0        0.29296875           27020000.0           627                 
3150                 27697000000.0        27671300000.0        0.296875             25700000.0           101                 
3151                 27699380000.0        27672800000.0        0.296875             26580000.0           106                 
3152                 27723380000.0        27699380000.0        0.296875             24000000.0           498                 
3153                 27723660000.0        27699380000.0        0.296875             24280000.0           140                 
3154                 27723680000.0        27699380000.0        0.296875             24300000.0           350                 
3155                 27725160000.0        27699380000.0        0.296875             25780000.0           239                 
3156                 27725180000.0        27699380000.0        0.296875             25800000.0           354                 
3157                 27726680000.0        27699380000.0        0.296875             27300000.0           364                 
3158                 27728180000.0        27699380000.0        0.296875             28800000.0           365                 
3159                 27729680000.0        27699380000.0        0.296875             30300000.0           371                 
3160                 27749640000.0        27725180000.0        0.296875             24460000.0           872                 
3161                 27750300000.0        27723660000.0        0.296875             26640000.0           652                 
3162                 27751400000.0        27723380000.0        0.296875             28020000.0           503                 
3163                 27753500000.0        27723680000.0        0.296875             29820000.0           749                 
3164                 27753600000.0        27725160000.0        0.296875             28440000.0           863                 
3165                 27755120000.0        27728180000.0        0.296875             26940000.0           876                 
3166                 27755860000.0        27729680000.0        0.296875             26180000.0           910                 
3167                 27757040000.0        27726680000.0        0.296875             30360000.0           875                 
3168                 27778240000.0        27757040000.0        0.296875             21200000.0           994                 
3169                 27778300000.0        27757040000.0        0.30078125           21260000.0           520                 
3170                 27778300000.0        27757040000.0        0.30078125           21260000.0           483                 
3171                 27778560000.0        27757040000.0        0.30078125           21520000.0           95                  
3172                 27779740000.0        27757040000.0        0.296875             22700000.0           1004                
3173                 27779800000.0        27757040000.0        0.30078125           22760000.0           493                 
3174                 27780440000.0        27757040000.0        0.3046875            23400000.0           9                   
3175                 27782140000.0        27757040000.0        0.30078125           25100000.0           122                 
3176                 27802060000.0        27778240000.0        0.3046875            23820000.0           228                 
3177                 27803580000.0        27779800000.0        0.3046875            23780000.0           373                 
3178                 27804700000.0        27778560000.0        0.3046875            26140000.0           246                 
3179                 27806160000.0        27782140000.0        0.3046875            24020000.0           477                 
3180                 27806800000.0        27779740000.0        0.3046875            27060000.0           363                 
3181                 27807740000.0        27778300000.0        0.3046875            29440000.0           229                 
3182                 27808500000.0        27780440000.0        0.3046875            28060000.0           395                 
3183                 27811520000.0        27778300000.0        0.3046875            33220000.0           238                 
3184                 27833280000.0        27811520000.0        0.3046875            21760000.0           648                 
3185                 27833300000.0        27811520000.0        0.3046875            21780000.0           613                 
3186                 27833480000.0        27811520000.0        0.3046875            21960000.0           499                 
3187                 27834780000.0        27811520000.0        0.3046875            23260000.0           647                 
3188                 27834800000.0        27811520000.0        0.3046875            23280000.0           522                 
3189                 27834980000.0        27811520000.0        0.3046875            23460000.0           478                 
3190                 27836300000.0        27811520000.0        0.3046875            24780000.0           617                 
3191                 27836480000.0        27811520000.0        0.3046875            24960000.0           509                 
3192                 27862720000.0        27833480000.0        0.3046875            29240000.0           746                 
3193                 27863140000.0        27834800000.0        0.3046875            28340000.0           883                 
3194                 27863580000.0        27836300000.0        0.3046875            27280000.0           993                 
3195                 27864880000.0        27836480000.0        0.30859375           28400000.0           137                 
