gcid                 end                  start                valid                duration             blocknum            
9328                 85889020000.0        85828360000.0        0.828125             60660000.0           3652                
9329                 85889220000.0        85828360000.0        0.828125             60860000.0           1660                
9330                 85889240000.0        85828360000.0        0.83203125           60880000.0           2411                
9331                 85889260000.0        85828360000.0        0.828125             60900000.0           3561                
9332                 85889260000.0        85828360000.0        0.828125             60900000.0           636                 
9333                 85889260000.0        85828360000.0        0.828125             60900000.0           1159                
9334                 85890760000.0        85828360000.0        0.828125             62400000.0           872                 
9335                 85893020000.0        85828360000.0        0.83984375           64660000.0           1147                
9336                 85951620000.0        85889260000.0        0.84375              62360000.0           120                 
9337                 85953160000.0        85889220000.0        0.83984375           63940000.0           3109                
9338                 85954160000.0        85889260000.0        0.84375              64900000.0           2538                
9339                 85955320000.0        85889240000.0        0.83984375           66080000.0           3815                
9340                 85955740000.0        85889260000.0        0.84375              66480000.0           1002                
9341                 85957020000.0        85889020000.0        0.83984375           68000000.0           1386                
9342                 85957460000.0        85890760000.0        0.84375              66700000.0           3311                
9343                 85960480000.0        85893020000.0        0.8515625            67460000.0           1001                
9344                 86014300000.0        85960480000.0        0.8515625            53820000.0           3566                
9345                 86014300000.0        85960480000.0        0.8515625            53820000.0           1006                
9346                 86014300000.0        85960480000.0        0.8515625            53820000.0           1901                
9347                 86014740000.0        85960480000.0        0.859375             54260000.0           490                 
9348                 86016240000.0        85960480000.0        0.85546875           55760000.0           3303                
9349                 86016240000.0        85960480000.0        0.859375             55760000.0           1514                
9350                 86016240000.0        85960480000.0        0.859375             55760000.0           631                 
9351                 86016660000.0        85960480000.0        0.859375             56180000.0           2026                
9352                 86089240000.0        86014740000.0        0.859375             74500000.0           4073                
9353                 86089660000.0        86014300000.0        0.859375             75360000.0           2537                
9354                 86089700000.0        86014300000.0        0.859375             75400000.0           3304                
9355                 86090940000.0        86014300000.0        0.859375             76640000.0           3653                
9356                 86091620000.0        86016240000.0        0.8671875            75380000.0           488                 
9357                 86092040000.0        86016240000.0        0.8671875            75800000.0           998                 
9358                 86093740000.0        86016660000.0        0.8671875            77080000.0           2525                
9359                 86093760000.0        86016240000.0        0.8671875            77520000.0           1512                
9360                 86161880000.0        86093760000.0        0.87109375           68120000.0           2918                
9361                 86162080000.0        86093760000.0        0.87109375           68320000.0           3945                
9362                 86162280000.0        86093760000.0        0.87109375           68520000.0           1094                
9363                 86162280000.0        86093760000.0        0.87109375           68520000.0           3196                
9364                 86162300000.0        86093760000.0        0.875                68540000.0           495                 
9365                 86163580000.0        86093760000.0        0.875                69820000.0           873                 
9366                 86163780000.0        86093760000.0        0.87109375           70020000.0           3263                
9367                 86164020000.0        86093760000.0        0.875                70260000.0           1381                
9368                 86222920000.0        86162280000.0        0.875                60640000.0           3046                
9369                 86223420000.0        86163580000.0        0.875                59840000.0           4070                
9370                 86223620000.0        86162080000.0        0.875                61540000.0           1575                
9371                 86224420000.0        86162280000.0        0.875                62140000.0           3054                
9372                 86224940000.0        86162300000.0        0.875                62640000.0           3634                
9373                 86226360000.0        86161880000.0        0.875                64480000.0           1518                
9374                 86226660000.0        86163780000.0        0.87890625           62880000.0           2684                
9375                 86226660000.0        86164020000.0        0.87890625           62640000.0           4074                
9376                 86282380000.0        86226660000.0        0.8828125            55720000.0           2629                
9377                 86282400000.0        86226660000.0        0.8828125            55740000.0           2542                
9378                 86282860000.0        86226660000.0        0.890625             56200000.0           1215                
9379                 86282860000.0        86226660000.0        0.890625             56200000.0           3621                
9380                 86283060000.0        86226660000.0        0.89453125           56400000.0           3197                
9381                 86283900000.0        86226660000.0        0.8828125            57240000.0           2172                
9382                 86285600000.0        86226660000.0        0.88671875           58940000.0           1062                
9383                 86285800000.0        86226660000.0        0.890625             59140000.0           550                 
9384                 86340460000.0        86282400000.0        0.8984375            58060000.0           365                 
9385                 86340960000.0        86282860000.0        0.8984375            58100000.0           1902                
9386                 86341160000.0        86282860000.0        0.8984375            58300000.0           551                 
9387                 86342880000.0        86283060000.0        0.8984375            59820000.0           2022                
9388                 86342880000.0        86282380000.0        0.8984375            60500000.0           103                 
9389                 86343960000.0        86285600000.0        0.8984375            58360000.0           2175                
9390                 86345020000.0        86285800000.0        0.8984375            59220000.0           3059                
9391                 86345900000.0        86283900000.0        0.8984375            62000000.0           2087                
9392                 86398000000.0        86345900000.0        0.8984375            52100000.0           3199                
9393                 86398000000.0        86345900000.0        0.8984375            52100000.0           4095                
9394                 1.0597404e+11        1.0597174e+11        0.0                  2300000.0            24                  
9395                 1.0597554e+11        1.0597174e+11        0.0                  3800000.0            69                  
9396                 1.0597704e+11        1.0597174e+11        0.0                  5300000.0            95                  
9397                 1.0597704e+11        1.0597554e+11        0.0                  1500000.0            546                 
9398                 1.0597854e+11        1.0597174e+11        0.0                  6800000.0            110                 
9399                 1.0597854e+11        1.0597704e+11        0.0                  1500000.0            548                 
9400                 1.0598004e+11        1.0597174e+11        0.0                  8300000.0            116                 
9401                 1.0598004e+11        1.0597704e+11        0.0                  3000000.0            571                 
9402                 1.0598154e+11        1.0597174e+11        0.0                  9800000.0            317                 
9403                 1.0598154e+11        1.0597854e+11        0.0                  3000000.0            572                 
9404                 1.0598304e+11        1.0597174e+11        0.0                  11300000.0           431                 
9405                 1.0598304e+11        1.0597854e+11        0.0                  4500000.0            594                 
9406                 1.0598454e+11        1.0597174e+11        0.0                  12800000.0           446                 
9407                 1.0598454e+11        1.0598004e+11        0.0                  4500000.0            609                 
9408                 1.0598604e+11        1.0597404e+11        0.0                  12000000.0           451                 
9409                 1.0598604e+11        1.0598004e+11        0.0                  6000000.0            659                 
9410                 1.0598754e+11        1.0598604e+11        0.0                  1500000.0            854                 
9411                 1.0598754e+11        1.0598604e+11        0.0                  1500000.0            1082                
9412                 1.0598904e+11        1.0598604e+11        0.0                  3000000.0            883                 
9413                 1.0598904e+11        1.0598604e+11        0.0                  3000000.0            1117                
9414                 1.0598904e+11        1.0598754e+11        0.0                  1500000.0            1545                
9415                 1.0599054e+11        1.0598604e+11        0.0                  4500000.0            1174                
9416                 1.0599054e+11        1.0598754e+11        0.0                  3000000.0            1570                
9417                 1.0599204e+11        1.0598604e+11        0.0                  6000000.0            1339                
9418                 1.0599204e+11        1.0598904e+11        0.0                  3000000.0            1608                
9419                 1.0599204e+11        1.0599054e+11        0.0                  1500000.0            2056                
9420                 1.0599354e+11        1.0598604e+11        0.0                  7500000.0            1385                
9421                 1.0599354e+11        1.0598904e+11        0.0                  4500000.0            1635                
9422                 1.0599354e+11        1.0599204e+11        0.0                  1500000.0            2163                
9423                 1.0599504e+11        1.0598604e+11        0.0                  9000000.0            1402                
9424                 1.0599504e+11        1.0598904e+11        0.0                  6000000.0            1644                
9425                 1.0599654e+11        1.0599054e+11        0.0                  6000000.0            1912                
9426                 1.0599804e+11        1.0599654e+11        0.0                  1500000.0            2164                
9427                 1.0599804e+11        1.0599654e+11        0.0                  1500000.0            2560                
9428                 1.0599954e+11        1.0599654e+11        0.0                  3000000.0            2383                
9429                 1.0599954e+11        1.0599654e+11        0.0                  3000000.0            2624                
9430                 1.0599954e+11        1.0599804e+11        0.0                  1500000.0            3106                
9431                 1.0600104e+11        1.0599654e+11        0.0                  4500000.0            2394                
9432                 1.0600104e+11        1.0599654e+11        0.0                  4500000.0            2631                
9433                 1.0600104e+11        1.0599954e+11        0.0                  1500000.0            3151                
9434                 1.0600254e+11        1.0599654e+11        0.0                  6000000.0            2477                
9435                 1.0600254e+11        1.0599654e+11        0.0                  6000000.0            2666                
9436                 1.0600254e+11        1.0599954e+11        0.0                  3000000.0            3175                
9437                 1.0600254e+11        1.0600104e+11        0.0                  1500000.0            3585                
9438                 1.0600404e+11        1.0599804e+11        0.0                  6000000.0            2981                
9439                 1.0600404e+11        1.0599954e+11        0.0                  4500000.0            3385                
9440                 1.0600404e+11        1.0600104e+11        0.0                  3000000.0            3655                
9441                 1.0600554e+11        1.0600104e+11        0.0                  4500000.0            3386                
9442                 1.0600704e+11        1.0600554e+11        0.0                  1500000.0            3737                
9443                 1.0600726e+11        1.0600554e+11        0.00390625           1720000.0            391                 
9444                 1.0600726e+11        1.0600554e+11        0.00390625           1720000.0            524                 
9445                 1.0600854e+11        1.0600554e+11        0.0                  3000000.0            3899                
9446                 1.0600898e+11        1.0600704e+11        0.00390625           1940000.0            566                 
9447                 1.0601004e+11        1.0600554e+11        0.0                  4500000.0            3960                
9448                 1.0601048e+11        1.0600726e+11        0.00390625           3220000.0            575                 
9449                 1.0601154e+11        1.0600554e+11        0.0                  6000000.0            3987                
9450                 1.0601176e+11        1.0601004e+11        0.00390625           1720000.0            1031                
9451                 1.0601222e+11        1.0600854e+11        0.00390625           3680000.0            941                 
9452                 1.0601304e+11        1.0600554e+11        0.0                  7500000.0            4027                
9453                 1.060135e+11         1.0601048e+11        0.00390625           3020000.0            1037                
9454                 1.0601372e+11        1.0600898e+11        0.00390625           4740000.0            973                 
9455                 1.0601454e+11        1.0600554e+11        0.0                  9000000.0            4047                
9456                 1.06015e+11          1.0601154e+11        0.00390625           3460000.0            1137                
9457                 1.0601624e+11        1.0600726e+11        0.00390625           8980000.0            899                 
9458                 1.06018e+11          1.0601624e+11        0.00390625           1760000.0            1438                
9459                 1.0601804e+11        1.0601624e+11        0.00390625           1800000.0            1551                
9460                 1.0601804e+11        1.0601624e+11        0.00390625           1800000.0            2122                
9461                 1.060195e+11         1.0601624e+11        0.00390625           3260000.0            1461                
9462                 1.0601954e+11        1.0601624e+11        0.00390625           3300000.0            1552                
9463                 1.0601976e+11        1.06018e+11          0.00390625           1760000.0            2170                
9464                 1.0602104e+11        1.0601624e+11        0.00390625           4800000.0            1610                
9465                 1.0602126e+11        1.0601804e+11        0.00390625           3220000.0            2386                
9466                 1.0602128e+11        1.0601954e+11        0.00390625           1740000.0            2563                
9467                 1.0602254e+11        1.0601624e+11        0.00390625           6300000.0            1648                
9468                 1.0602276e+11        1.0601804e+11        0.00390625           4720000.0            2455                
9469                 1.0602278e+11        1.0601976e+11        0.00390625           3020000.0            2706                
9470                 1.0602298e+11        1.0602126e+11        0.00390625           1720000.0            3165                
9471                 1.0602404e+11        1.0601624e+11        0.00390625           7800000.0            1953                
9472                 1.060245e+11         1.0602104e+11        0.00390625           3460000.0            2863                
9473                 1.0602574e+11        1.060195e+11         0.00390625           6240000.0            2474                
9474                 1.0602748e+11        1.0602574e+11        0.00390625           1740000.0            3480                
9475                 1.0602752e+11        1.0602574e+11        0.00390625           1780000.0            3666                
9476                 1.060277e+11         1.0602574e+11        0.0078125            1960000.0            19                  
9477                 1.0602898e+11        1.0602574e+11        0.00390625           3240000.0            3544                
9478                 1.0602902e+11        1.0602574e+11        0.00390625           3280000.0            3918                
9479                 1.0602968e+11        1.0602752e+11        0.0078125            2160000.0            152                 
9480                 1.0603052e+11        1.0602574e+11        0.00390625           4780000.0            4006                
9481                 1.0603118e+11        1.060277e+11         0.0078125            3480000.0            357                 
9482                 1.0603202e+11        1.0602574e+11        0.00390625           6280000.0            4095                
9483                 1.0603246e+11        1.0603052e+11        0.0078125            1940000.0            565                 
9484                 1.0603272e+11        1.0602574e+11        0.0078125            6980000.0            14                  
9485                 1.0603452e+11        1.0602898e+11        0.0078125            5540000.0            373                 
9486                 1.0603472e+11        1.0603118e+11        0.0078125            3540000.0            570                 
9487                 1.0603602e+11        1.0602748e+11        0.0078125            8540000.0            98                  
9488                 1.0603752e+11        1.0602902e+11        0.0078125            8500000.0            417                 
9489                 1.0603902e+11        1.0602968e+11        0.0078125            9340000.0            443                 
9490                 1.0604104e+11        1.0603902e+11        0.0078125            2020000.0            1026                
9491                 1.0604112e+11        1.0603902e+11        0.0078125            2100000.0            933                 
9492                 1.0604254e+11        1.0603902e+11        0.0078125            3520000.0            1056                
9493                 1.0604262e+11        1.0603902e+11        0.0078125            3600000.0            945                 
9494                 1.0604404e+11        1.0603902e+11        0.0078125            5020000.0            1085                
9495                 1.0604412e+11        1.0603902e+11        0.0078125            5100000.0            623                 
9496                 1.0604562e+11        1.0603902e+11        0.0078125            6600000.0            580                 
9497                 1.0604608e+11        1.0604104e+11        0.0078125            5040000.0            1096                
9498                 1.0604712e+11        1.0603902e+11        0.0078125            8100000.0            959                 
9499                 1.0604758e+11        1.0604112e+11        0.0078125            6460000.0            1097                
9500                 1.0604908e+11        1.0604262e+11        0.0078125            6460000.0            1161                
9501                 1.0605058e+11        1.0604404e+11        0.0078125            6540000.0            1340                
9502                 1.0605232e+11        1.0604412e+11        0.0078125            8200000.0            1389                
9503                 1.0605252e+11        1.0604608e+11        0.0078125            6440000.0            1563                
9504                 1.0605384e+11        1.0604254e+11        0.0078125            11300000.0           1129                
9505                 1.0605534e+11        1.0604562e+11        0.0078125            9720000.0            1442                
9506                 1.0605744e+11        1.0605534e+11        0.0078125            2100000.0            2049                
9507                 1.0605748e+11        1.0605534e+11        0.0078125            2140000.0            1603                
9508                 1.0605894e+11        1.0605534e+11        0.0078125            3600000.0            2059                
9509                 1.0605898e+11        1.0605534e+11        0.0078125            3640000.0            1630                
9510                 1.0606048e+11        1.0605534e+11        0.0078125            5140000.0            1986                
9511                 1.0606094e+11        1.0605748e+11        0.0078125            3460000.0            2404                
9512                 1.0606198e+11        1.0605534e+11        0.0078125            6640000.0            1631                
9513                 1.0606244e+11        1.0605894e+11        0.0078125            3500000.0            2462                
9514                 1.0606348e+11        1.0605534e+11        0.0078125            8140000.0            1984                
9515                 1.0606394e+11        1.0605898e+11        0.0078125            4960000.0            2473                
9516                 1.0606438e+11        1.0606244e+11        0.0078125            1940000.0            2588                
9517                 1.0606498e+11        1.0605534e+11        0.0078125            9640000.0            2022                
9518                 1.060659e+11         1.0606048e+11        0.0078125            5420000.0            2502                
9519                 1.060674e+11         1.0606094e+11        0.0078125            6460000.0            2507                
9520                 1.060689e+11         1.0605744e+11        0.0078125            11460000.0           2113                
9521                 1.0607062e+11        1.0606198e+11        0.0078125            8640000.0            2514                
9522                 1.060728e+11         1.0607062e+11        0.0078125            2180000.0            2681                
9523                 1.060728e+11         1.0607062e+11        0.0078125            2180000.0            3093                
9524                 1.060743e+11         1.0607062e+11        0.0078125            3680000.0            2904                
9525                 1.0607474e+11        1.060728e+11         0.0078125            1940000.0            3379                
9526                 1.060758e+11         1.0607062e+11        0.0078125            5180000.0            2907                
9527                 1.0607624e+11        1.060728e+11         0.0078125            3440000.0            3416                
9528                 1.060773e+11         1.0607062e+11        0.0078125            6680000.0            2933                
9529                 1.0607824e+11        1.060743e+11         0.0078125            3940000.0            3421                
9530                 1.060788e+11         1.0607062e+11        0.0078125            8180000.0            2945                
9531                 1.0607974e+11        1.0607474e+11        0.0078125            5000000.0            3454                
9532                 1.060803e+11         1.0607062e+11        0.0078125            9680000.0            2953                
9533                 1.0608124e+11        1.0607624e+11        0.0078125            5000000.0            3500                
9534                 1.060818e+11         1.0607062e+11        0.0078125            11180000.0           2988                
9535                 1.0608318e+11        1.060773e+11         0.0078125            5880000.0            3522                
9536                 1.060847e+11         1.0607824e+11        0.0078125            6460000.0            3543                
9537                 1.060864e+11         1.060758e+11         0.0078125            10600000.0           3470                
9538                 1.0608866e+11        1.060864e+11         0.01171875           2260000.0            63                  
9539                 1.0608878e+11        1.060864e+11         0.0078125            2380000.0            3641                
9540                 1.0609028e+11        1.060864e+11         0.0078125            3880000.0            3659                
9541                 1.0609084e+11        1.0608866e+11        0.01171875           2180000.0            96                  
9542                 1.0609178e+11        1.060864e+11         0.0078125            5380000.0            3684                
9543                 1.0609234e+11        1.0608878e+11        0.01171875           3560000.0            380                 
9544                 1.0609328e+11        1.060864e+11         0.0078125            6880000.0            3693                
9545                 1.0609454e+11        1.0609028e+11        0.01171875           4260000.0            407                 
9546                 1.0609478e+11        1.060864e+11         0.0078125            8380000.0            3917                
9547                 1.0609604e+11        1.0609084e+11        0.01171875           5200000.0            462                 
9548                 1.0609628e+11        1.060864e+11         0.0078125            9880000.0            3605                
9549                 1.060967e+11         1.0609454e+11        0.01171875           2160000.0            635                 
9550                 1.0609778e+11        1.060864e+11         0.0078125            11380000.0           4014                
9551                 1.0609864e+11        1.0609328e+11        0.01171875           5360000.0            606                 
9552                 1.0609968e+11        1.0609178e+11        0.01171875           7900000.0            473                 
9553                 1.0610058e+11        1.0609234e+11        0.01171875           8240000.0            574                 
9554                 1.0610294e+11        1.0610058e+11        0.01171875           2360000.0            919                 
9555                 1.0610304e+11        1.0610058e+11        0.01171875           2460000.0            1044                
9556                 1.0610304e+11        1.0610058e+11        0.01171875           2460000.0            1590                
9557                 1.0610454e+11        1.0610058e+11        0.01171875           3960000.0            1087                
9558                 1.0610522e+11        1.0610294e+11        0.01171875           2280000.0            1594                
9559                 1.0610604e+11        1.0610058e+11        0.01171875           5460000.0            1101                
9560                 1.0610672e+11        1.0610304e+11        0.01171875           3680000.0            1599                
9561                 1.0610754e+11        1.0610058e+11        0.01171875           6960000.0            1122                
9562                 1.0610892e+11        1.0610454e+11        0.01171875           4380000.0            1875                
9563                 1.0610904e+11        1.0610058e+11        0.01171875           8460000.0            1393                
9564                 1.0611044e+11        1.0610522e+11        0.01171875           5220000.0            1878                
9565                 1.0611054e+11        1.0610058e+11        0.01171875           9960000.0            1477                
9566                 1.0611194e+11        1.0610604e+11        0.01171875           5900000.0            1882                
9567                 1.0611392e+11        1.0610754e+11        0.01171875           6380000.0            1907                
9568                 1.0611542e+11        1.0610304e+11        0.01171875           12380000.0           1657                
9569                 1.0611692e+11        1.0610672e+11        0.01171875           10200000.0           1906                
9570                 1.0611924e+11        1.0611692e+11        0.01171875           2320000.0            1942                
9571                 1.0611932e+11        1.0611692e+11        0.01171875           2400000.0            2112                
9572                 1.0612074e+11        1.0611692e+11        0.01171875           3820000.0            1972                
9573                 1.0612082e+11        1.0611692e+11        0.01171875           3900000.0            2490                
9574                 1.0612224e+11        1.0611692e+11        0.01171875           5320000.0            1997                
9575                 1.0612232e+11        1.0611692e+11        0.01171875           5400000.0            2145                
9576                 1.0612292e+11        1.0612074e+11        0.01171875           2180000.0            2920                
9577                 1.0612382e+11        1.0611692e+11        0.01171875           6900000.0            2426                
9578                 1.0612442e+11        1.0612082e+11        0.01171875           3600000.0            2956                
9579                 1.0612532e+11        1.0611692e+11        0.01171875           8400000.0            2496                
9580                 1.0612622e+11        1.0611932e+11        0.01171875           6900000.0            2652                
9581                 1.0612742e+11        1.0612382e+11        0.01171875           3600000.0            3096                
9582                 1.0612776e+11        1.0611924e+11        0.01171875           8520000.0            2646                
9583                 1.0612946e+11        1.0612232e+11        0.01171875           7140000.0            2991                
9584                 1.0612946e+11        1.0612292e+11        0.01171875           6540000.0            3085                
9585                 1.0613096e+11        1.0612224e+11        0.01171875           8720000.0            2970                
9586                 1.0613354e+11        1.0613096e+11        0.01171875           2580000.0            3100                
9587                 1.0613504e+11        1.0613096e+11        0.01171875           4080000.0            3133                
9588                 1.0613654e+11        1.0613096e+11        0.01171875           5580000.0            3146                
9589                 1.061372e+11         1.0613504e+11        0.01171875           2160000.0            3673                
9590                 1.0613804e+11        1.0613096e+11        0.01171875           7080000.0            3160                
9591                 1.0613936e+11        1.0613654e+11        0.01171875           2820000.0            3688                
9592                 1.0613954e+11        1.0613096e+11        0.01171875           8580000.0            3162                
9593                 1.0614104e+11        1.0613096e+11        0.01171875           10080000.0           3218                
9594                 1.0614196e+11        1.0613936e+11        0.015625             2600000.0            10                  
9595                 1.0614254e+11        1.0613096e+11        0.01171875           11580000.0           3448                
9596                 1.0614346e+11        1.0613954e+11        0.015625             3920000.0            16                  
9597                 1.0614404e+11        1.0613096e+11        0.01171875           13080000.0           3464                
9598                 1.0614584e+11        1.0614104e+11        0.015625             4800000.0            22                  
9599                 1.0614596e+11        1.0613804e+11        0.01171875           7920000.0            4053                
9600                 1.061466e+11         1.0613354e+11        0.01171875           13060000.0           3515                
9601                 1.0614754e+11        1.061372e+11         0.01171875           10340000.0           3940                
9602                 1.0615048e+11        1.0614754e+11        0.015625             2940000.0            23                  
9603                 1.0615198e+11        1.0614754e+11        0.015625             4440000.0            27                  
9604                 1.0615348e+11        1.0614754e+11        0.015625             5940000.0            52                  
9605                 1.0615498e+11        1.0614754e+11        0.015625             7440000.0            54                  
9606                 1.0615648e+11        1.0614754e+11        0.015625             8940000.0            57                  
9607                 1.0615798e+11        1.0614754e+11        0.015625             10440000.0           62                  
9608                 1.0615948e+11        1.0614754e+11        0.015625             11940000.0           64                  
9609                 1.0616098e+11        1.0614754e+11        0.015625             13440000.0           75                  
9610                 1.0616392e+11        1.0615048e+11        0.015625             13440000.0           88                  
9611                 1.0616542e+11        1.0615198e+11        0.015625             13440000.0           97                  
9612                 1.0616692e+11        1.0615348e+11        0.015625             13440000.0           112                 
9613                 1.0616842e+11        1.0615498e+11        0.015625             13440000.0           151                 
9614                 1.0616992e+11        1.0615648e+11        0.015625             13440000.0           313                 
9615                 1.0617142e+11        1.0615798e+11        0.015625             13440000.0           339                 
9616                 1.0617292e+11        1.0615948e+11        0.015625             13440000.0           370                 
9617                 1.0617442e+11        1.0616098e+11        0.015625             13440000.0           408                 
9618                 1.0617716e+11        1.0617442e+11        0.015625             2740000.0            422                 
9619                 1.061772e+11         1.0617442e+11        0.015625             2780000.0            516                 
9620                 1.0617866e+11        1.0617442e+11        0.015625             4240000.0            459                 
9621                 1.061787e+11         1.0617442e+11        0.015625             4280000.0            617                 
9622                 1.061802e+11         1.0617442e+11        0.015625             5780000.0            624                 
9623                 1.061817e+11         1.0617442e+11        0.015625             7280000.0            633                 
9624                 1.061832e+11         1.0617442e+11        0.015625             8780000.0            669                 
9625                 1.061847e+11         1.0617442e+11        0.015625             10280000.0           823                 
9626                 1.0618764e+11        1.0617716e+11        0.015625             10480000.0           824                 
9627                 1.0618914e+11        1.061772e+11         0.015625             11940000.0           842                 
9628                 1.0619064e+11        1.0617866e+11        0.015625             11980000.0           864                 
9629                 1.0619214e+11        1.061787e+11         0.015625             13440000.0           911                 
9630                 1.0619364e+11        1.061802e+11         0.015625             13440000.0           913                 
9631                 1.0619514e+11        1.061817e+11         0.015625             13440000.0           926                 
9632                 1.0619664e+11        1.061832e+11         0.015625             13440000.0           927                 
9633                 1.0619814e+11        1.061847e+11         0.015625             13440000.0           928                 
9634                 1.0620098e+11        1.0619814e+11        0.015625             2840000.0            987                 
9635                 1.06201e+11          1.0619814e+11        0.015625             2860000.0            1038                
9636                 1.062025e+11         1.0619814e+11        0.015625             4360000.0            1060                
9637                 1.06204e+11          1.0619814e+11        0.015625             5860000.0            1078                
9638                 1.062055e+11         1.0619814e+11        0.015625             7360000.0            1086                
9639                 1.06207e+11          1.0619814e+11        0.015625             8860000.0            1100                
9640                 1.062085e+11         1.0619814e+11        0.015625             10360000.0           1109                
9641                 1.0621e+11           1.0619814e+11        0.015625             11860000.0           1130                
9642                 1.0621294e+11        1.0620098e+11        0.015625             11960000.0           1132                
9643                 1.0621444e+11        1.06201e+11          0.015625             13440000.0           1181                
9644                 1.0621594e+11        1.062025e+11         0.015625             13440000.0           1357                
9645                 1.0621744e+11        1.06204e+11          0.015625             13440000.0           1379                
9646                 1.0621894e+11        1.062055e+11         0.015625             13440000.0           1390                
9647                 1.0622044e+11        1.06207e+11          0.015625             13440000.0           1392                
9648                 1.0622194e+11        1.062085e+11         0.015625             13440000.0           1395                
9649                 1.0622344e+11        1.0621e+11           0.015625             13440000.0           1412                
9650                 1.0622638e+11        1.0622344e+11        0.015625             2940000.0            1422                
9651                 1.0622788e+11        1.0622344e+11        0.015625             4440000.0            1434                
9652                 1.0622876e+11        1.0622638e+11        0.015625             2380000.0            1556                
9653                 1.0622938e+11        1.0622344e+11        0.015625             5940000.0            1440                
9654                 1.0623088e+11        1.0622344e+11        0.015625             7440000.0            1470                
9655                 1.0623116e+11        1.0622788e+11        0.015625             3280000.0            1588                
9656                 1.0623238e+11        1.0622344e+11        0.015625             8940000.0            1475                
9657                 1.0623358e+11        1.0623088e+11        0.015625             2700000.0            1651                
9658                 1.0623388e+11        1.0622344e+11        0.015625             10440000.0           1489                
9659                 1.0623508e+11        1.0623116e+11        0.015625             3920000.0            1653                
9660                 1.0623538e+11        1.0622344e+11        0.015625             11940000.0           1492                
9661                 1.0623688e+11        1.0622344e+11        0.015625             13440000.0           1493                
9662                 1.0623746e+11        1.0623238e+11        0.015625             5080000.0            1696                
9663                 1.0623898e+11        1.0622938e+11        0.015625             9600000.0            1639                
9664                 1.0624072e+11        1.0622876e+11        0.015625             11960000.0           1593                
9665                 1.0624244e+11        1.0623358e+11        0.015625             8860000.0            1848                
9666                 1.0624538e+11        1.0624244e+11        0.015625             2940000.0            1905                
9667                 1.0624688e+11        1.0624244e+11        0.015625             4440000.0            1931                
9668                 1.0624838e+11        1.0624244e+11        0.015625             5940000.0            1937                
9669                 1.0624988e+11        1.0624244e+11        0.015625             7440000.0            1873                
9670                 1.0625138e+11        1.0624244e+11        0.015625             8940000.0            1884                
9671                 1.0625288e+11        1.0624244e+11        0.015625             10440000.0           1888                
9672                 1.0625376e+11        1.0625138e+11        0.015625             2380000.0            2123                
9673                 1.0625438e+11        1.0624244e+11        0.015625             11940000.0           1895                
9674                 1.0625588e+11        1.0624244e+11        0.015625             13440000.0           1945                
9675                 1.0625616e+11        1.0625288e+11        0.015625             3280000.0            2139                
9676                 1.0625836e+11        1.0625376e+11        0.015625             4600000.0            2150                
9677                 1.0625858e+11        1.0624538e+11        0.015625             13200000.0           1964                
9678                 1.0625986e+11        1.0625438e+11        0.015625             5480000.0            2157                
9679                 1.0626008e+11        1.0624688e+11        0.015625             13200000.0           1977                
9680                 1.0626136e+11        1.0624988e+11        0.015625             11480000.0           2062                
9681                 1.0626158e+11        1.0624838e+11        0.015625             13200000.0           2011                
9682                 1.0626452e+11        1.0626158e+11        0.015625             2940000.0            2169                
9683                 1.0626602e+11        1.0626158e+11        0.015625             4440000.0            2436                
9684                 1.0626752e+11        1.0626158e+11        0.015625             5940000.0            2451                
9685                 1.0626902e+11        1.0626158e+11        0.015625             7440000.0            2362                
