gcid                 end                  start                valid                duration             blocknum            
8246                 88643540000.0        88630940000.0        0.0390625            12600000.0           371                 
8247                 88645040000.0        88630940000.0        0.0390625            14100000.0           376                 
8248                 88646540000.0        88630940000.0        0.0390625            15600000.0           418                 
8249                 88648760000.0        88645040000.0        0.0390625            3720000.0            625                 
8250                 88650620000.0        88643540000.0        0.0390625            7080000.0            621                 
8251                 88651660000.0        88636040000.0        0.0390625            15620000.0           420                 
8252                 88652400000.0        88637540000.0        0.0390625            14860000.0           534                 
8253                 88654120000.0        88642740000.0        0.0390625            11380000.0           597                 
8254                 88656080000.0        88642040000.0        0.0390625            14040000.0           594                 
8255                 88657800000.0        88640540000.0        0.0390625            17260000.0           557                 
8256                 88662500000.0        88657800000.0        0.0390625            4700000.0            1234                
8257                 88662500000.0        88657800000.0        0.0390625            4700000.0            903                 
8258                 88664000000.0        88657800000.0        0.0390625            6200000.0            1027                
8259                 88664000000.0        88657800000.0        0.0390625            6200000.0            692                 
8260                 88665500000.0        88657800000.0        0.0390625            7700000.0            1045                
8261                 88667000000.0        88657800000.0        0.0390625            9200000.0            1081                
8262                 88668500000.0        88657800000.0        0.0390625            10700000.0           1151                
8263                 88670000000.0        88657800000.0        0.0390625            12200000.0           1371                
8264                 88672520000.0        88668500000.0        0.0390625            4020000.0            1558                
8265                 88674540000.0        88662500000.0        0.0390625            12040000.0           1399                
8266                 88676000000.0        88667000000.0        0.0390625            9000000.0            1556                
8267                 88676040000.0        88664000000.0        0.0390625            12040000.0           1423                
8268                 88678060000.0        88665500000.0        0.0390625            12560000.0           1479                
8269                 88678280000.0        88670000000.0        0.0390625            8280000.0            1576                
8270                 88680000000.0        88664000000.0        0.0390625            16000000.0           1458                
8271                 88681500000.0        88662500000.0        0.0390625            19000000.0           1394                
8272                 88686600000.0        88681500000.0        0.0390625            5100000.0            1579                
8273                 88688100000.0        88681500000.0        0.0390625            6600000.0            1612                
8274                 88689600000.0        88681500000.0        0.0390625            8100000.0            1846                
8275                 88691100000.0        88681500000.0        0.0390625            9600000.0            1581                
8276                 88692600000.0        88681500000.0        0.0390625            11100000.0           1582                
8277                 88694100000.0        88681500000.0        0.0390625            12600000.0           1592                
8278                 88695600000.0        88681500000.0        0.0390625            14100000.0           1596                
8279                 88696300000.0        88692600000.0        0.0390625            3700000.0            2063                
8280                 88697100000.0        88681500000.0        0.0390625            15600000.0           1881                
8281                 88700620000.0        88696300000.0        0.0390625            4320000.0            2204                
8282                 88701520000.0        88686600000.0        0.0390625            14920000.0           1883                
8283                 88702620000.0        88691100000.0        0.0390625            11520000.0           2051                
8284                 88703020000.0        88688100000.0        0.0390625            14920000.0           1928                
8285                 88704120000.0        88695600000.0        0.0390625            8520000.0            2138                
8286                 88705160000.0        88689600000.0        0.0390625            15560000.0           1946                
8287                 88706060000.0        88694100000.0        0.0390625            11960000.0           2071                
8288                 88710360000.0        88706060000.0        0.0390625            4300000.0            2391                
8289                 88710360000.0        88706060000.0        0.0390625            4300000.0            2564                
8290                 88711860000.0        88706060000.0        0.0390625            5800000.0            2415                
8291                 88711860000.0        88706060000.0        0.0390625            5800000.0            2576                
8292                 88713360000.0        88706060000.0        0.0390625            7300000.0            2494                
8293                 88713360000.0        88706060000.0        0.0390625            7300000.0            2590                
8294                 88714860000.0        88706060000.0        0.0390625            8800000.0            2510                
8295                 88714860000.0        88706060000.0        0.0390625            8800000.0            2597                
8296                 88719960000.0        88710360000.0        0.0390625            9600000.0            2604                
8297                 88721460000.0        88710360000.0        0.0390625            11100000.0           2607                
8298                 88722960000.0        88711860000.0        0.0390625            11100000.0           2610                
8299                 88724460000.0        88713360000.0        0.0390625            11100000.0           2905                
8300                 88725960000.0        88714860000.0        0.0390625            11100000.0           2936                
8301                 88727460000.0        88711860000.0        0.0390625            15600000.0           2629                
8302                 88728960000.0        88713360000.0        0.0390625            15600000.0           2636                
8303                 88730460000.0        88714860000.0        0.0390625            15600000.0           2941                
8304                 88735560000.0        88730460000.0        0.0390625            5100000.0            3072                
8305                 88737060000.0        88730460000.0        0.0390625            6600000.0            3076                
8306                 88738560000.0        88730460000.0        0.0390625            8100000.0            3088                
8307                 88740060000.0        88730460000.0        0.0390625            9600000.0            3117                
8308                 88741560000.0        88730460000.0        0.0390625            11100000.0           3130                
8309                 88743060000.0        88730460000.0        0.0390625            12600000.0           3229                
8310                 88744560000.0        88730460000.0        0.0390625            14100000.0           3129                
8311                 88746060000.0        88730460000.0        0.0390625            15600000.0           3415                
8312                 88750920000.0        88746060000.0        0.0390625            4860000.0            3612                
8313                 88750960000.0        88735560000.0        0.0390625            15400000.0           3424                
8314                 88752460000.0        88737060000.0        0.0390625            15400000.0           3427                
8315                 88753960000.0        88738560000.0        0.0390625            15400000.0           3442                
8316                 88755460000.0        88741560000.0        0.0390625            13900000.0           3450                
8317                 88756960000.0        88743060000.0        0.0390625            13900000.0           3508                
8318                 88758460000.0        88740060000.0        0.0390625            18400000.0           3447                
8319                 88759960000.0        88744560000.0        0.0390625            15400000.0           3528                
8320                 88764860000.0        88759960000.0        0.0390625            4900000.0            3905                
8321                 88765060000.0        88759960000.0        0.04296875           5100000.0            33                  
8322                 88766360000.0        88759960000.0        0.0390625            6400000.0            3931                
8323                 88767860000.0        88759960000.0        0.0390625            7900000.0            3977                
8324                 88769360000.0        88759960000.0        0.0390625            9400000.0            3984                
8325                 88770280000.0        88766360000.0        0.04296875           3920000.0            366                 
8326                 88770860000.0        88759960000.0        0.0390625            10900000.0           4035                
8327                 88772360000.0        88759960000.0        0.0390625            12400000.0           4038                
8328                 88773860000.0        88759960000.0        0.0390625            13900000.0           4055                
8329                 88774340000.0        88770280000.0        0.04296875           4060000.0            573                 
8330                 88776680000.0        88765060000.0        0.04296875           11620000.0           69                  
8331                 88778440000.0        88772360000.0        0.04296875           6080000.0            620                 
8332                 88779320000.0        88764860000.0        0.04296875           14460000.0           54                  
8333                 88780820000.0        88770860000.0        0.04296875           9960000.0            592                 
8334                 88781280000.0        88769360000.0        0.04296875           11920000.0           414                 
8335                 88783000000.0        88767860000.0        0.04296875           15140000.0           373                 
8336                 88787800000.0        88783000000.0        0.04296875           4800000.0            638                 
8337                 88787800000.0        88783000000.0        0.04296875           4800000.0            1031                
8338                 88789300000.0        88783000000.0        0.04296875           6300000.0            656                 
8339                 88789300000.0        88783000000.0        0.04296875           6300000.0            1064                
8340                 88790800000.0        88783000000.0        0.04296875           7800000.0            915                 
8341                 88790800000.0        88783000000.0        0.04296875           7800000.0            1189                
8342                 88792300000.0        88783000000.0        0.04296875           9300000.0            935                 
8343                 88793800000.0        88783000000.0        0.04296875           10800000.0           983                 
8344                 88795160000.0        88787800000.0        0.04296875           7360000.0            1369                
8345                 88797400000.0        88790800000.0        0.04296875           6600000.0            1421                
8346                 88798440000.0        88793800000.0        0.04296875           4640000.0            1575                
8347                 88799420000.0        88790800000.0        0.04296875           8620000.0            1413                
8348                 88801200000.0        88792300000.0        0.04296875           8900000.0            1435                
8349                 88802720000.0        88789300000.0        0.04296875           13420000.0           1370                
8350                 88804900000.0        88789300000.0        0.04296875           15600000.0           1384                
8351                 88806400000.0        88787800000.0        0.04296875           18600000.0           1336                
8352                 88811160000.0        88806400000.0        0.04296875           4760000.0            2056                
8353                 88811740000.0        88806400000.0        0.04296875           5340000.0            1789                
8354                 88813240000.0        88806400000.0        0.04296875           6840000.0            1833                
8355                 88814740000.0        88806400000.0        0.04296875           8340000.0            1875                
8356                 88815660000.0        88811740000.0        0.04296875           3920000.0            2371                
8357                 88816240000.0        88806400000.0        0.04296875           9840000.0            1904                
8358                 88817740000.0        88806400000.0        0.04296875           11340000.0           1609                
8359                 88819240000.0        88806400000.0        0.04296875           12840000.0           1921                
8360                 88819600000.0        88814740000.0        0.04296875           4860000.0            2409                
8361                 88820740000.0        88806400000.0        0.04296875           14340000.0           1713                
8362                 88823520000.0        88819240000.0        0.04296875           4280000.0            2588                
8363                 88825340000.0        88815660000.0        0.04296875           9680000.0            2435                
8364                 88826540000.0        88817740000.0        0.04296875           8800000.0            2580                
8365                 88826860000.0        88813240000.0        0.04296875           13620000.0           2402                
8366                 88828580000.0        88816240000.0        0.04296875           12340000.0           2482                
8367                 88831180000.0        88811160000.0        0.04296875           20020000.0           2078                
8368                 88836120000.0        88831180000.0        0.04296875           4940000.0            3111                
8369                 88836200000.0        88831180000.0        0.04296875           5020000.0            2600                
8370                 88837620000.0        88831180000.0        0.04296875           6440000.0            3115                
8371                 88837700000.0        88831180000.0        0.04296875           6520000.0            2677                
8372                 88839200000.0        88831180000.0        0.04296875           8020000.0            2744                
8373                 88840700000.0        88831180000.0        0.04296875           9520000.0            2903                
8374                 88841880000.0        88837700000.0        0.04296875           4180000.0            3542                
8375                 88842200000.0        88831180000.0        0.04296875           11020000.0           2611                
8376                 88843700000.0        88831180000.0        0.04296875           12520000.0           2943                
8377                 88844800000.0        88840700000.0        0.04296875           4100000.0            3602                
8378                 88846000000.0        88836200000.0        0.04296875           9800000.0            3417                
8379                 88848760000.0        88836120000.0        0.04296875           12640000.0           3132                
8380                 88849080000.0        88841880000.0        0.04296875           7200000.0            3669                
8381                 88850580000.0        88842200000.0        0.04296875           8380000.0            3933                
8382                 88851180000.0        88837620000.0        0.04296875           13560000.0           3421                
8383                 88852900000.0        88839200000.0        0.04296875           13700000.0           3547                
8384                 88857860000.0        88852900000.0        0.04296875           4960000.0            3952                
8385                 88858240000.0        88852900000.0        0.046875             5340000.0            41                  
8386                 88859360000.0        88852900000.0        0.04296875           6460000.0            3961                
8387                 88859740000.0        88852900000.0        0.046875             6840000.0            44                  
8388                 88861240000.0        88852900000.0        0.046875             8340000.0            61                  
8389                 88862740000.0        88852900000.0        0.046875             9840000.0            74                  
8390                 88864240000.0        88852900000.0        0.046875             11340000.0           83                  
8391                 88865800000.0        88852900000.0        0.046875             12900000.0           73                  
8392                 88869760000.0        88864240000.0        0.046875             5520000.0            543                 
8393                 88871060000.0        88858240000.0        0.046875             12820000.0           393                 
8394                 88872320000.0        88865800000.0        0.046875             6520000.0            553                 
8395                 88872560000.0        88859360000.0        0.046875             13200000.0           403                 
8396                 88874060000.0        88861240000.0        0.046875             12820000.0           437                 
8397                 88875600000.0        88862740000.0        0.046875             12860000.0           444                 
8398                 88877120000.0        88857860000.0        0.046875             19260000.0           189                 
8399                 88878840000.0        88859740000.0        0.046875             19100000.0           408                 
8400                 88884660000.0        88878840000.0        0.046875             5820000.0            609                 
8401                 88886160000.0        88878840000.0        0.046875             7320000.0            610                 
8402                 88887660000.0        88878840000.0        0.046875             8820000.0            554                 
8403                 88889160000.0        88878840000.0        0.046875             10320000.0           574                 
8404                 88890660000.0        88878840000.0        0.046875             11820000.0           590                 
8405                 88892160000.0        88878840000.0        0.046875             13320000.0           596                 
8406                 88893660000.0        88878840000.0        0.046875             14820000.0           600                 
8407                 88895160000.0        88878840000.0        0.046875             16320000.0           626                 
8408                 88900380000.0        88895160000.0        0.046875             5220000.0            1043                
8409                 88900500000.0        88884660000.0        0.046875             15840000.0           643                 
8410                 88901880000.0        88893660000.0        0.046875             8220000.0            1038                
8411                 88902000000.0        88886160000.0        0.046875             15840000.0           715                 
8412                 88903500000.0        88887660000.0        0.046875             15840000.0           717                 
8413                 88905000000.0        88889160000.0        0.046875             15840000.0           718                 
8414                 88906500000.0        88890660000.0        0.046875             15840000.0           776                 
8415                 88908000000.0        88892160000.0        0.046875             15840000.0           919                 
8416                 88913820000.0        88908000000.0        0.046875             5820000.0            1053                
8417                 88915320000.0        88908000000.0        0.046875             7320000.0            1057                
8418                 88916820000.0        88908000000.0        0.046875             8820000.0            1067                
8419                 88918320000.0        88908000000.0        0.046875             10320000.0           1072                
8420                 88919820000.0        88908000000.0        0.046875             11820000.0           1075                
8421                 88921320000.0        88908000000.0        0.046875             13320000.0           1085                
8422                 88922820000.0        88908000000.0        0.046875             14820000.0           1204                
8423                 88923960000.0        88919820000.0        0.046875             4140000.0            1593                
8424                 88924320000.0        88908000000.0        0.046875             16320000.0           1311                
8425                 88929000000.0        88923960000.0        0.046875             5040000.0            1729                
8426                 88929340000.0        88915320000.0        0.046875             14020000.0           1442                
8427                 88930520000.0        88918320000.0        0.046875             12200000.0           1557                
8428                 88930840000.0        88916820000.0        0.046875             14020000.0           1478                
8429                 88932340000.0        88913820000.0        0.046875             18520000.0           1377                
8430                 88932460000.0        88922820000.0        0.046875             9640000.0            1707                
8431                 88933960000.0        88921320000.0        0.046875             12640000.0           1599                
8432                 88938980000.0        88933960000.0        0.046875             5020000.0            1912                
8433                 88939060000.0        88933960000.0        0.046875             5100000.0            2055                
8434                 88940480000.0        88933960000.0        0.046875             6520000.0            1922                
8435                 88940560000.0        88933960000.0        0.046875             6600000.0            2094                
8436                 88941980000.0        88933960000.0        0.046875             8020000.0            1937                
8437                 88942060000.0        88933960000.0        0.046875             8100000.0            2109                
8438                 88943560000.0        88933960000.0        0.046875             9600000.0            2090                
8439                 88945060000.0        88933960000.0        0.046875             11100000.0           2239                
8440                 88948040000.0        88941980000.0        0.046875             6060000.0            2563                
8441                 88949580000.0        88943560000.0        0.046875             6020000.0            2631                
8442                 88950200000.0        88939060000.0        0.046875             11140000.0           2417                
8443                 88951700000.0        88940560000.0        0.046875             11140000.0           2518                
8444                 88953240000.0        88945060000.0        0.046875             8180000.0            2634                
8445                 88954320000.0        88938980000.0        0.046875             15340000.0           2374                
8446                 88955400000.0        88942060000.0        0.046875             13340000.0           2630                
8447                 88957760000.0        88940480000.0        0.046875             17280000.0           2490                
8448                 88963580000.0        88957760000.0        0.046875             5820000.0            2771                
8449                 88965080000.0        88957760000.0        0.046875             7320000.0            2908                
8450                 88966580000.0        88957760000.0        0.046875             8820000.0            2911                
8451                 88968080000.0        88957760000.0        0.046875             10320000.0           2928                
8452                 88969220000.0        88965080000.0        0.046875             4140000.0            3084                
8453                 88969580000.0        88957760000.0        0.046875             11820000.0           2937                
8454                 88971080000.0        88957760000.0        0.046875             13320000.0           2968                
8455                 88972580000.0        88957760000.0        0.046875             14820000.0           3004                
8456                 88974080000.0        88957760000.0        0.046875             16320000.0           3030                
8457                 88975220000.0        88971080000.0        0.046875             4140000.0            3603                
8458                 88976800000.0        88969220000.0        0.046875             7580000.0            3438                
8459                 88979540000.0        88963580000.0        0.046875             15960000.0           3080                
8460                 88981320000.0        88969580000.0        0.046875             11740000.0           3491                
8461                 88981740000.0        88972580000.0        0.046875             9160000.0            3604                
8462                 88983060000.0        88966580000.0        0.046875             16480000.0           3085                
8463                 88985000000.0        88968080000.0        0.046875             16920000.0           3266                
8464                 88990340000.0        88985000000.0        0.046875             5340000.0            3796                
8465                 88990560000.0        88985000000.0        0.05078125           5560000.0            15                  
8466                 88991840000.0        88985000000.0        0.046875             6840000.0            3919                
8467                 88992060000.0        88985000000.0        0.05078125           7060000.0            49                  
8468                 88993340000.0        88985000000.0        0.046875             8340000.0            3921                
8469                 88994840000.0        88985000000.0        0.046875             9840000.0            3960                
8470                 88996340000.0        88985000000.0        0.046875             11340000.0           3989                
8471                 88996640000.0        88990560000.0        0.05078125           6080000.0            442                 
8472                 88997840000.0        88985000000.0        0.046875             12840000.0           4053                
8473                 89000720000.0        88992060000.0        0.05078125           8660000.0            547                 
8474                 89002740000.0        88990340000.0        0.05078125           12400000.0           260                 
8475                 89003860000.0        88991840000.0        0.05078125           12020000.0           544                 
8476                 89005360000.0        88994840000.0        0.05078125           10520000.0           572                 
8477                 89007080000.0        88993340000.0        0.05078125           13740000.0           564                 
8478                 89008580000.0        88996340000.0        0.05078125           12240000.0           595                 
8479                 89010520000.0        88996640000.0        0.05078125           13880000.0           599                 
8480                 89015620000.0        89010520000.0        0.05078125           5100000.0            1584                
8481                 89015900000.0        89010520000.0        0.05078125           5380000.0            628                 
8482                 89015920000.0        89010520000.0        0.05078125           5400000.0            1195                
8483                 89017400000.0        89010520000.0        0.05078125           6880000.0            913                 
8484                 89017420000.0        89010520000.0        0.05078125           6900000.0            1398                
8485                 89018920000.0        89010520000.0        0.05078125           8400000.0            1430                
8486                 89020420000.0        89010520000.0        0.05078125           9900000.0            1455                
8487                 89021920000.0        89010520000.0        0.05078125           11400000.0           1482                
8488                 89024860000.0        89015920000.0        0.05078125           8940000.0            1688                
8489                 89025220000.0        89020420000.0        0.05078125           4800000.0            2665                
8490                 89025440000.0        89018920000.0        0.05078125           6520000.0            2471                
8491                 89026620000.0        89015900000.0        0.05078125           10720000.0           1653                
8492                 89028580000.0        89017420000.0        0.05078125           11160000.0           2117                
8493                 89028820000.0        89021920000.0        0.05078125           6900000.0            2676                
8494                 89028840000.0        89017400000.0        0.05078125           11440000.0           1709                
8495                 89030560000.0        89015620000.0        0.05078125           14940000.0           1614                
8496                 89035880000.0        89030560000.0        0.05078125           5320000.0            3100                
8497                 89035960000.0        89030560000.0        0.05078125           5400000.0            2945                
8498                 89037380000.0        89030560000.0        0.05078125           6820000.0            3124                
8499                 89037460000.0        89030560000.0        0.05078125           6900000.0            2946                
8500                 89038880000.0        89030560000.0        0.05078125           8320000.0            3125                
8501                 89038960000.0        89030560000.0        0.05078125           8400000.0            2927                
8502                 89040460000.0        89030560000.0        0.05078125           9900000.0            2745                
8503                 89041960000.0        89030560000.0        0.05078125           11400000.0           3001                
8504                 89044660000.0        89035960000.0        0.05078125           8700000.0            3486                
8505                 89045480000.0        89040460000.0        0.0546875            5020000.0            58                  
8506                 89046860000.0        89038880000.0        0.05078125           7980000.0            3596                
8507                 89048060000.0        89037380000.0        0.05078125           10680000.0           3534                
8508                 89048500000.0        89041960000.0        0.0546875            6540000.0            84                  
8509                 89048800000.0        89038960000.0        0.05078125           9840000.0            3957                
8510                 89050640000.0        89035880000.0        0.05078125           14760000.0           3161                
8511                 89050740000.0        89037460000.0        0.05078125           13280000.0           3587                
8512                 89056160000.0        89050740000.0        0.0546875            5420000.0            104                 
8513                 89056160000.0        89050740000.0        0.0546875            5420000.0            524                 
8514                 89057660000.0        89050740000.0        0.0546875            6920000.0            131                 
8515                 89057660000.0        89050740000.0        0.0546875            6920000.0            526                 
8516                 89059160000.0        89050740000.0        0.0546875            8420000.0            452                 
8517                 89059160000.0        89050740000.0        0.0546875            8420000.0            556                 
8518                 89060660000.0        89050740000.0        0.0546875            9920000.0            397                 
8519                 89060660000.0        89050740000.0        0.0546875            9920000.0            563                 
8520                 89066600000.0        89060660000.0        0.0546875            5940000.0            1288                
8521                 89066640000.0        89056160000.0        0.0546875            10480000.0           587                 
8522                 89068100000.0        89060660000.0        0.0546875            7440000.0            1391                
8523                 89068140000.0        89056160000.0        0.0546875            11980000.0           588                 
8524                 89069640000.0        89059160000.0        0.0546875            10480000.0           944                 
8525                 89071140000.0        89057660000.0        0.0546875            13480000.0           603                 
8526                 89072640000.0        89057660000.0        0.0546875            14980000.0           669                 
8527                 89074140000.0        89059160000.0        0.0546875            14980000.0           965                 
8528                 89080360000.0        89074140000.0        0.0546875            6220000.0            1393                
8529                 89080400000.0        89074140000.0        0.0546875            6260000.0            1607                
8530                 89081900000.0        89074140000.0        0.0546875            7760000.0            1655                
8531                 89083400000.0        89074140000.0        0.0546875            9260000.0            1873                
8532                 89084900000.0        89074140000.0        0.0546875            10760000.0           1889                
8533                 89086400000.0        89074140000.0        0.0546875            12260000.0           1897                
8534                 89087900000.0        89074140000.0        0.0546875            13760000.0           1901                
8535                 89089400000.0        89074140000.0        0.0546875            15260000.0           1910                
8536                 89089480000.0        89084900000.0        0.0546875            4580000.0            2075                
8537                 89093360000.0        89083400000.0        0.0546875            9960000.0            2060                
8538                 89094920000.0        89080400000.0        0.0546875            14520000.0           1915                
8539                 89096660000.0        89086400000.0        0.0546875            10260000.0           2113                
8540                 89096860000.0        89080360000.0        0.0546875            16500000.0           1914                
8541                 89098180000.0        89087900000.0        0.0546875            10280000.0           2420                
8542                 89099020000.0        89081900000.0        0.0546875            17120000.0           1978                
8543                 89100940000.0        89089400000.0        0.0546875            11540000.0           2499                
8544                 89107200000.0        89100940000.0        0.0546875            6260000.0            2612                
8545                 89107200000.0        89100940000.0        0.0546875            6260000.0            2508                
8546                 89108700000.0        89100940000.0        0.0546875            7760000.0            2618                
8547                 89110200000.0        89100940000.0        0.0546875            9260000.0            2623                
8548                 89111700000.0        89100940000.0        0.0546875            10760000.0           2754                
8549                 89113200000.0        89100940000.0        0.0546875            12260000.0           2923                
8550                 89114700000.0        89100940000.0        0.0546875            13760000.0           2578                
8551                 89114780000.0        89110200000.0        0.0546875            4580000.0            3099                
8552                 89116200000.0        89100940000.0        0.0546875            15260000.0           2938                
8553                 89120520000.0        89114700000.0        0.0546875            5820000.0            3128                
8554                 89122240000.0        89107200000.0        0.0546875            15040000.0           3026                
8555                 89123180000.0        89114780000.0        0.0546875            8400000.0            3134                
8556                 89124940000.0        89107200000.0        0.0546875            17740000.0           2955                
8557                 89124960000.0        89111700000.0        0.0546875            13260000.0           3104                
8558                 89126480000.0        89108700000.0        0.0546875            17780000.0           3098                
8559                 89128200000.0        89113200000.0        0.0546875            15000000.0           3126                
8560                 89133800000.0        89128200000.0        0.0546875            5600000.0            3588                
8561                 89133880000.0        89128200000.0        0.0546875            5680000.0            3423                
8562                 89135300000.0        89128200000.0        0.0546875            7100000.0            3584                
8563                 89135380000.0        89128200000.0        0.0546875            7180000.0            3439                
8564                 89136800000.0        89128200000.0        0.0546875            8600000.0            3597                
8565                 89136880000.0        89128200000.0        0.0546875            8680000.0            3451                
8566                 89138400000.0        89128200000.0        0.0546875            10200000.0           3513                
8567                 89140100000.0        89128200000.0        0.0546875            11900000.0           3535                
8568                 89142100000.0        89133800000.0        0.0546875            8300000.0            3839                
8569                 89143600000.0        89136880000.0        0.0546875            6720000.0            4047                
8570                 89146200000.0        89133880000.0        0.0546875            12320000.0           3874                
8571                 89146580000.0        89140100000.0        0.05859375           6480000.0            382                 
8572                 89149240000.0        89135380000.0        0.0546875            13860000.0           3972                
8573                 89149380000.0        89138400000.0        0.05859375           10980000.0           235                 
8574                 89150740000.0        89136800000.0        0.0546875            13940000.0           4009                
8575                 89152240000.0        89135300000.0        0.0546875            16940000.0           3950                
8576                 89158900000.0        89152240000.0        0.05859375           6660000.0            434                 
8577                 89158980000.0        89152240000.0        0.05859375           6740000.0            1048                
8578                 89159220000.0        89152240000.0        0.05859375           6980000.0            580                 
8579                 89160400000.0        89152240000.0        0.05859375           8160000.0            438                 
8580                 89160720000.0        89152240000.0        0.05859375           8480000.0            608                 
8581                 89162220000.0        89152240000.0        0.05859375           9980000.0            562                 
8582                 89163720000.0        89152240000.0        0.05859375           11480000.0           941                 
8583                 89164160000.0        89158900000.0        0.05859375           5260000.0            1061                
8584                 89165220000.0        89152240000.0        0.05859375           12980000.0           576                 
8585                 89168760000.0        89163720000.0        0.05859375           5040000.0            1551                
8586                 89169520000.0        89160400000.0        0.05859375           9120000.0            1120                
8587                 89172080000.0        89158980000.0        0.05859375           13100000.0           1073                
8588                 89172800000.0        89164160000.0        0.05859375           8640000.0            1595                
8589                 89173840000.0        89162220000.0        0.05859375           11620000.0           1480                
8590                 89175560000.0        89159220000.0        0.05859375           16340000.0           1074                
8591                 89177280000.0        89160720000.0        0.05859375           16560000.0           1367                
8592                 89183840000.0        89177280000.0        0.05859375           6560000.0            2067                
8593                 89183880000.0        89177280000.0        0.05859375           6600000.0            1611                
8594                 89185380000.0        89177280000.0        0.05859375           8100000.0            1656                
8595                 89186880000.0        89177280000.0        0.05859375           9600000.0            1724                
8596                 89188380000.0        89177280000.0        0.05859375           11100000.0           1805                
8597                 89189880000.0        89177280000.0        0.05859375           12600000.0           1892                
8598                 89191380000.0        89177280000.0        0.05859375           14100000.0           1931                
8599                 89192880000.0        89177280000.0        0.05859375           15600000.0           1982                
8600                 89194980000.0        89183880000.0        0.05859375           11100000.0           2504                
8601                 89197980000.0        89188380000.0        0.05859375           9600000.0            2930                
8602                 89199400000.0        89183840000.0        0.05859375           15560000.0           2367                
8603                 89199500000.0        89186880000.0        0.05859375           12620000.0           2603                
