gcid                 blocknum             valid                start                end                  duration            
317                  788                  0.01953125           17437080000.0        17442260000.0        5180000.0           
318                  4016                 0.015625             17439900000.0        17443040000.0        3140000.0           
319                  3389                 0.0234375            17438780000.0        17444740000.0        5960000.0           
320                  4019                 0.015625             17444740000.0        17447120000.0        2380000.0           
321                  2004                 0.015625             17444740000.0        17447120000.0        2380000.0           
322                  331                  0.01953125           17444740000.0        17447340000.0        2600000.0           
323                  856                  0.01953125           17444740000.0        17447340000.0        2600000.0           
324                  1271                 0.0234375            17444740000.0        17447560000.0        2820000.0           
325                  2817                 0.0234375            17444740000.0        17448820000.0        4080000.0           
326                  2422                 0.01953125           17444740000.0        17448820000.0        4080000.0           
327                  3404                 0.0234375            17444740000.0        17449040000.0        4300000.0           
328                  1848                 0.01953125           17447340000.0        17450160000.0        2820000.0           
329                  357                  0.01953125           17447120000.0        17451400000.0        4280000.0           
330                  1275                 0.0234375            17447340000.0        17451840000.0        4500000.0           
331                  943                  0.01953125           17447120000.0        17452280000.0        5160000.0           
332                  3420                 0.0234375            17448820000.0        17452460000.0        3640000.0           
333                  4047                 0.015625             17449040000.0        17453100000.0        4060000.0           
334                  2423                 0.01953125           17447560000.0        17453540000.0        5980000.0           
335                  2820                 0.0234375            17448820000.0        17453980000.0        5160000.0           
336                  380                  0.01953125           17453980000.0        17456580000.0        2600000.0           
337                  965                  0.01953125           17453980000.0        17456580000.0        2600000.0           
338                  1877                 0.01953125           17453980000.0        17456580000.0        2600000.0           
339                  3857                 0.01953125           17453980000.0        17456580000.0        2600000.0           
340                  2451                 0.01953125           17453980000.0        17456580000.0        2600000.0           
341                  3423                 0.0234375            17453980000.0        17456800000.0        2820000.0           
342                  1282                 0.0234375            17453980000.0        17458280000.0        4300000.0           
343                  2839                 0.0234375            17453980000.0        17458280000.0        4300000.0           
344                  404                  0.01953125           17456580000.0        17459380000.0        2800000.0           
345                  765                  0.0234375            17456580000.0        17460640000.0        4060000.0           
346                  1899                 0.01953125           17456580000.0        17460880000.0        4300000.0           
347                  3424                 0.0234375            17458280000.0        17461320000.0        3040000.0           
348                  1300                 0.0234375            17456580000.0        17461480000.0        4900000.0           
349                  3861                 0.01953125           17458280000.0        17462340000.0        4060000.0           
350                  2846                 0.0234375            17456800000.0        17463240000.0        6440000.0           
351                  2481                 0.01953125           17456580000.0        17464260000.0        7680000.0           
352                  1940                 0.01953125           17464260000.0        17466860000.0        2600000.0           
353                  2502                 0.01953125           17464260000.0        17466860000.0        2600000.0           
354                  3904                 0.01953125           17464260000.0        17466860000.0        2600000.0           
355                  275                  0.0234375            17464260000.0        17467080000.0        2820000.0           
356                  3450                 0.0234375            17464260000.0        17467080000.0        2820000.0           
