gcid                 end                  start                valid                duration             blocknum            
12747                1.1755738e+11        1.175468e+11         0.109375             10580000.0           1196                
12748                1.1755774e+11        1.175483e+11         0.109375             9440000.0            1691                
12749                1.1755802e+11        1.175438e+11         0.109375             14220000.0           702                 
12750                1.175591e+11         1.175468e+11         0.109375             12300000.0           1254                
12751                1.1755952e+11        1.175438e+11         0.109375             15720000.0           737                 
12752                1.175606e+11         1.175453e+11         0.109375             15300000.0           1174                
12753                1.1756212e+11        1.175453e+11         0.109375             16820000.0           1178                
12754                1.1756404e+11        1.175483e+11         0.109375             15740000.0           1257                
12755                1.1757388e+11        1.1756404e+11        0.109375             9840000.0            3193                
12756                1.1757394e+11        1.1756404e+11        0.109375             9900000.0            2694                
12757                1.1757402e+11        1.1756404e+11        0.109375             9980000.0            2203                
12758                1.1757544e+11        1.1756404e+11        0.109375             11400000.0           2708                
12759                1.1757552e+11        1.1756404e+11        0.109375             11480000.0           2207                
12760                1.1757694e+11        1.1756404e+11        0.109375             12900000.0           2712                
12761                1.1757844e+11        1.1756404e+11        0.109375             14400000.0           2716                
12762                1.1757994e+11        1.1756404e+11        0.109375             15900000.0           2795                
12763                1.1758324e+11        1.1757402e+11        0.109375             9220000.0            3220                
12764                1.1758876e+11        1.1757552e+11        0.109375             13240000.0           3803                
12765                1.1758988e+11        1.1757844e+11        0.11328125           11440000.0           213                 
12766                1.1759156e+11        1.1757394e+11        0.109375             17620000.0           3219                
12767                1.1759202e+11        1.1757994e+11        0.11328125           12080000.0           1253                
12768                1.1759348e+11        1.1757388e+11        0.109375             19600000.0           3204                
12769                1.1759372e+11        1.1757694e+11        0.11328125           16780000.0           127                 
12770                1.1759518e+11        1.1757544e+11        0.109375             19740000.0           3735                
12771                1.1760416e+11        1.1759518e+11        0.11328125           8980000.0            3728                
12772                1.1760436e+11        1.1759518e+11        0.11328125           9180000.0            2269                
12773                1.1760446e+11        1.1759518e+11        0.1171875            9280000.0            645                 
12774                1.1760446e+11        1.1759518e+11        0.1171875            9280000.0            209                 
12775                1.1760586e+11        1.1759518e+11        0.11328125           10680000.0           3815                
12776                1.1760596e+11        1.1759518e+11        0.1171875            10780000.0           661                 
12777                1.1760596e+11        1.1759518e+11        0.1171875            10780000.0           162                 
12778                1.1760776e+11        1.1759518e+11        0.1171875            12580000.0           665                 
12779                1.1761476e+11        1.1760446e+11        0.1171875            10300000.0           1170                
12780                1.1761548e+11        1.1760446e+11        0.1171875            11020000.0           1759                
12781                1.176157e+11         1.1760596e+11        0.1171875            9740000.0            3221                
12782                1.1761822e+11        1.1760596e+11        0.1171875            12260000.0           3203                
12783                1.1761828e+11        1.1760776e+11        0.1171875            10520000.0           3723                
12784                1.1761864e+11        1.1760586e+11        0.1171875            12780000.0           2797                
12785                1.1762036e+11        1.1760436e+11        0.1171875            16000000.0           752                 
12786                1.1762186e+11        1.1760416e+11        0.1171875            17700000.0           687                 
12787                1.1763198e+11        1.1762186e+11        0.12109375           10120000.0           125                 
12788                1.17632e+11          1.1762186e+11        0.12109375           10140000.0           745                 
12789                1.1763204e+11        1.1762186e+11        0.12109375           10180000.0           3731                
12790                1.1763204e+11        1.1762186e+11        0.12109375           10180000.0           1689                
12791                1.1763348e+11        1.1762186e+11        0.12109375           11620000.0           139                 
12792                1.1763354e+11        1.1762186e+11        0.12109375           11680000.0           3741                
12793                1.1763504e+11        1.1762186e+11        0.12109375           13180000.0           3729                
12794                1.1763654e+11        1.1762186e+11        0.12109375           14680000.0           3808                
12795                1.1764348e+11        1.1763204e+11        0.125                11440000.0           667                 
12796                1.1764646e+11        1.1763348e+11        0.125                12980000.0           1165                
12797                1.176473e+11         1.1763198e+11        0.12109375           15320000.0           3814                
12798                1.176485e+11         1.17632e+11          0.125                16500000.0           134                 
12799                1.1764942e+11        1.1763504e+11        0.125                14380000.0           1185                
12800                1.1765092e+11        1.1763354e+11        0.125                17380000.0           1180                
12801                1.1765244e+11        1.1763204e+11        0.125                20400000.0           1160                
12802                1.176546e+11         1.1763654e+11        0.125                18060000.0           1261                
12803                1.1766574e+11        1.176546e+11         0.125                11140000.0           1262                
12804                1.176658e+11         1.176546e+11         0.125                11200000.0           2703                
12805                1.1766596e+11        1.176546e+11         0.125                11360000.0           3227                
12806                1.1766596e+11        1.176546e+11         0.125                11360000.0           1695                
12807                1.17666e+11          1.176546e+11         0.125                11400000.0           2192                
12808                1.176673e+11         1.176546e+11         0.125                12700000.0           2725                
12809                1.176675e+11         1.176546e+11         0.125                12900000.0           2234                
12810                1.17669e+11          1.176546e+11         0.125                14400000.0           2209                
12811                1.176773e+11         1.17666e+11          0.12890625           11300000.0           674                 
12812                1.1767814e+11        1.1766596e+11        0.12890625           12180000.0           216                 
12813                1.1767966e+11        1.1766596e+11        0.125                13700000.0           3804                
12814                1.1767968e+11        1.176675e+11         0.12890625           12180000.0           900                 
12815                1.176797e+11         1.1766574e+11        0.125                13960000.0           3236                
12816                1.1767984e+11        1.17669e+11          0.12890625           10840000.0           1182                
12817                1.1768116e+11        1.176658e+11         0.125                15360000.0           3738                
12818                1.1768286e+11        1.176673e+11         0.12890625           15560000.0           735                 
12819                1.1769222e+11        1.1768286e+11        0.12890625           9360000.0            3816                
12820                1.1769226e+11        1.1768286e+11        0.12890625           9400000.0            1696                
12821                1.1769228e+11        1.1768286e+11        0.12890625           9420000.0            2683                
12822                1.1769228e+11        1.1768286e+11        0.12890625           9420000.0            2193                
12823                1.1769246e+11        1.1768286e+11        0.1328125            9600000.0            670                 
12824                1.1769378e+11        1.1768286e+11        0.12890625           10920000.0           2279                
12825                1.1769394e+11        1.1768286e+11        0.12890625           11080000.0           1264                
12826                1.1769546e+11        1.1768286e+11        0.1328125            12600000.0           1183                
12827                1.1770424e+11        1.1769394e+11        0.1328125            10300000.0           2706                
12828                1.1770466e+11        1.1769246e+11        0.1328125            12200000.0           2214                
12829                1.1770524e+11        1.1769228e+11        0.1328125            12960000.0           1702                
12830                1.1770674e+11        1.1769226e+11        0.1328125            14480000.0           1681                
12831                1.1770726e+11        1.1769378e+11        0.1328125            13480000.0           2273                
12832                1.1770824e+11        1.1769228e+11        0.1328125            15960000.0           1684                
12833                1.1771058e+11        1.1769546e+11        0.1328125            15120000.0           2709                
12834                1.1771082e+11        1.1769222e+11        0.1328125            18600000.0           1187                
12835                1.1772244e+11        1.1771082e+11        0.1328125            11620000.0           2726                
12836                1.1772246e+11        1.1771082e+11        0.1328125            11640000.0           3197                
12837                1.1772252e+11        1.1771082e+11        0.1328125            11700000.0           3724                
12838                1.1772396e+11        1.1771082e+11        0.1328125            13140000.0           3287                
12839                1.1772402e+11        1.1771082e+11        0.1328125            13200000.0           3734                
12840                1.1772552e+11        1.1771082e+11        0.1328125            14700000.0           3737                
12841                1.1772702e+11        1.1771082e+11        0.1328125            16200000.0           3740                
12842                1.1772852e+11        1.1771082e+11        0.1328125            17700000.0           3746                
12843                1.177369e+11         1.1772244e+11        0.13671875           14460000.0           129                 
12844                1.1773904e+11        1.1772246e+11        0.13671875           16580000.0           144                 
12845                1.1774018e+11        1.1772702e+11        0.13671875           13160000.0           1181                
12846                1.177412e+11         1.1772396e+11        0.13671875           17240000.0           668                 
12847                1.1774226e+11        1.1772852e+11        0.13671875           13740000.0           1718                
12848                1.177424e+11         1.1772552e+11        0.13671875           16880000.0           1172                
12849                1.1774456e+11        1.1772402e+11        0.13671875           20540000.0           1164                
12850                1.17745e+11          1.1772252e+11        0.13671875           22480000.0           146                 
12851                1.1775532e+11        1.17745e+11          0.13671875           10320000.0           1756                
12852                1.1775552e+11        1.17745e+11          0.13671875           10520000.0           3206                
12853                1.1775556e+11        1.17745e+11          0.140625             10560000.0           2196                
12854                1.1775584e+11        1.17745e+11          0.140625             10840000.0           679                 
12855                1.1775704e+11        1.17745e+11          0.140625             12040000.0           124                 
12856                1.1775704e+11        1.17745e+11          0.140625             12040000.0           1660                
12857                1.1775734e+11        1.17745e+11          0.140625             12340000.0           681                 
12858                1.1775884e+11        1.17745e+11          0.140625             13840000.0           659                 
12859                1.1776762e+11        1.1775552e+11        0.140625             12100000.0           2208                
12860                1.1776784e+11        1.1775704e+11        0.140625             10800000.0           3213                
12861                1.1776788e+11        1.1775556e+11        0.140625             12320000.0           2707                
12862                1.1777112e+11        1.1775532e+11        0.140625             15800000.0           2198                
12863                1.1777136e+11        1.1775734e+11        0.140625             14020000.0           3217                
12864                1.1777138e+11        1.1775584e+11        0.140625             15540000.0           2717                
12865                1.177733e+11         1.1775884e+11        0.140625             14460000.0           3224                
12866                1.1777332e+11        1.1775704e+11        0.140625             16280000.0           2724                
12867                1.1778414e+11        1.1777332e+11        0.140625             10820000.0           3226                
12868                1.1778416e+11        1.1777332e+11        0.14453125           10840000.0           669                 
12869                1.1778418e+11        1.1777332e+11        0.140625             10860000.0           3730                
12870                1.1778418e+11        1.1777332e+11        0.14453125           10860000.0           1155                
12871                1.1778564e+11        1.1777332e+11        0.140625             12320000.0           3289                
12872                1.1778568e+11        1.1777332e+11        0.140625             12360000.0           3742                
12873                1.1778568e+11        1.1777332e+11        0.14453125           12360000.0           1212                
12874                1.1778718e+11        1.1777332e+11        0.140625             13860000.0           3769                
12875                1.1779752e+11        1.1778418e+11        0.14453125           13340000.0           1774                
12876                1.1779904e+11        1.1778418e+11        0.14453125           14860000.0           2199                
12877                1.1779904e+11        1.1778414e+11        0.14453125           14900000.0           1259                
12878                1.1780034e+11        1.1778416e+11        0.14453125           16180000.0           1760                
12879                1.1780074e+11        1.1778568e+11        0.1484375            15060000.0           215                 
12880                1.1780096e+11        1.1778568e+11        0.1484375            15280000.0           677                 
12881                1.1780138e+11        1.1778564e+11        0.14453125           15740000.0           3727                
12882                1.1780354e+11        1.1778718e+11        0.1484375            16360000.0           1692                
12883                1.1781564e+11        1.1780354e+11        0.1484375            12100000.0           1769                
12884                1.1781568e+11        1.1780354e+11        0.1484375            12140000.0           2720                
12885                1.178158e+11         1.1780354e+11        0.15234375           12260000.0           680                 
12886                1.1781584e+11        1.1780354e+11        0.15234375           12300000.0           126                 
12887                1.1781584e+11        1.1780354e+11        0.15234375           12300000.0           1177                
12888                1.1781718e+11        1.1780354e+11        0.1484375            13640000.0           2721                
12889                1.1781932e+11        1.1780354e+11        0.15234375           15780000.0           2698                
12890                1.1782082e+11        1.1780354e+11        0.15234375           17280000.0           2778                
12891                1.1782866e+11        1.1781568e+11        0.15234375           12980000.0           3285                
12892                1.1783082e+11        1.1781584e+11        0.15234375           14980000.0           3739                
12893                1.178313e+11         1.1781718e+11        0.15625              14120000.0           147                 
12894                1.1783276e+11        1.1781564e+11        0.15234375           17120000.0           3229                
12895                1.1783472e+11        1.1781584e+11        0.15234375           18880000.0           3980                
12896                1.1783512e+11        1.178158e+11         0.15234375           19320000.0           3304                
12897                1.1783582e+11        1.1782082e+11        0.15625              15000000.0           1169                
12898                1.1783686e+11        1.1781932e+11        0.15625              17540000.0           666                 
12899                1.1784766e+11        1.1783686e+11        0.15625              10800000.0           3291                
12900                1.1784794e+11        1.1783686e+11        0.15625              11080000.0           2187                
12901                1.1784796e+11        1.1783686e+11        0.15625              11100000.0           1245                
12902                1.1784796e+11        1.1783686e+11        0.15625              11100000.0           1670                
12903                1.1784946e+11        1.1783686e+11        0.15625              12600000.0           1249                
12904                1.178496e+11         1.1783686e+11        0.15625              12740000.0           3744                
12905                1.1784964e+11        1.1783686e+11        0.15625              12780000.0           2211                
12906                1.1785112e+11        1.1783686e+11        0.15625              14260000.0           3717                
12907                1.1786492e+11        1.1784794e+11        0.16015625           16980000.0           135                 
12908                1.1786536e+11        1.1784946e+11        0.16015625           15900000.0           1189                
12909                1.1786552e+11        1.1784964e+11        0.16015625           15880000.0           1722                
12910                1.178673e+11         1.1784796e+11        0.16015625           19340000.0           145                 
12911                1.178679e+11         1.1785112e+11        0.16015625           16780000.0           2272                
12912                1.1786794e+11        1.1784766e+11        0.15625              20280000.0           3747                
12913                1.17869e+11          1.1784796e+11        0.16015625           21040000.0           1176                
12914                1.178696e+11         1.178496e+11         0.16015625           20000000.0           1690                
12915                1.1788164e+11        1.178696e+11         0.16015625           12040000.0           3211                
12916                1.1788198e+11        1.178696e+11         0.1640625            12380000.0           3745                
12917                1.1788202e+11        1.178696e+11         0.1640625            12420000.0           694                 
12918                1.1788212e+11        1.178696e+11         0.1640625            12520000.0           1699                
12919                1.1788212e+11        1.178696e+11         0.1640625            12520000.0           2695                
12920                1.1788334e+11        1.178696e+11         0.1640625            13740000.0           140                 
12921                1.1788352e+11        1.178696e+11         0.1640625            13920000.0           655                 
12922                1.1788502e+11        1.178696e+11         0.1640625            15420000.0           751                 
12923                1.1789604e+11        1.1788202e+11        0.16796875           14020000.0           1676                
12924                1.1789736e+11        1.1788334e+11        0.16796875           14020000.0           2206                
12925                1.178976e+11         1.1788164e+11        0.16796875           15960000.0           143                 
12926                1.1789834e+11        1.1788198e+11        0.16796875           16360000.0           676                 
12927                1.1789888e+11        1.1788212e+11        0.16796875           16760000.0           2195                
12928                1.1789956e+11        1.1788352e+11        0.171875             16040000.0           151                 
12929                1.179008e+11         1.1788212e+11        0.16796875           18680000.0           2181                
12930                1.1790272e+11        1.1788502e+11        0.171875             17700000.0           157                 
12931                1.1791736e+11        1.1790272e+11        0.171875             14640000.0           2188                
12932                1.1791742e+11        1.1790272e+11        0.171875             14700000.0           3708                
12933                1.1791758e+11        1.1790272e+11        0.17578125           14860000.0           2710                
12934                1.179176e+11         1.1790272e+11        0.171875             14880000.0           1173                
12935                1.1791906e+11        1.1790272e+11        0.171875             16340000.0           3199                
12936                1.1791936e+11        1.1790272e+11        0.17578125           16640000.0           2189                
12937                1.1792056e+11        1.1790272e+11        0.17578125           17840000.0           3195                
12938                1.179229e+11         1.1790272e+11        0.17578125           20180000.0           3218                
12939                1.1793138e+11        1.1791736e+11        0.1796875            14020000.0           148                 
12940                1.1793336e+11        1.1791936e+11        0.18359375           14000000.0           2722                
12941                1.179343e+11         1.1791742e+11        0.1796875            16880000.0           657                 
12942                1.1793526e+11        1.1791906e+11        0.18359375           16200000.0           1163                
12943                1.1793832e+11        1.1792056e+11        0.18359375           17760000.0           3205                
12944                1.1793852e+11        1.1791758e+11        0.1796875            20940000.0           673                 
12945                1.1793874e+11        1.179176e+11         0.1796875            21140000.0           1186                
12946                1.1794048e+11        1.179229e+11         0.18359375           17580000.0           3212                
12947                1.1795596e+11        1.1794048e+11        0.18359375           15480000.0           3722                
12948                1.1795622e+11        1.1794048e+11        0.18359375           15740000.0           3215                
12949                1.1795636e+11        1.1794048e+11        0.1875               15880000.0           2180                
12950                1.179564e+11         1.1794048e+11        0.1875               15920000.0           1190                
12951                1.1795768e+11        1.1794048e+11        0.1875               17200000.0           1727                
12952                1.1795772e+11        1.1794048e+11        0.18359375           17240000.0           3228                
12953                1.1795786e+11        1.1794048e+11        0.1875               17380000.0           2184                
12954                1.1795936e+11        1.1794048e+11        0.1875               18880000.0           2213                
12955                1.1797416e+11        1.1795622e+11        0.19140625           17940000.0           899                 
12956                1.1797548e+11        1.1795786e+11        0.1953125            17620000.0           221                 
12957                1.1797724e+11        1.1795936e+11        0.1953125            17880000.0           1171                
12958                1.1797746e+11        1.1795636e+11        0.19140625           21100000.0           1693                
12959                1.1797772e+11        1.1795596e+11        0.1875               21760000.0           2704                
12960                1.1797894e+11        1.179564e+11         0.19140625           22540000.0           2191                
12961                1.1797922e+11        1.1795772e+11        0.19140625           21500000.0           2711                
12962                1.1798072e+11        1.1795768e+11        0.19140625           23040000.0           2658                
12963                1.1799416e+11        1.1798072e+11        0.1953125            13440000.0           1191                
12964                1.1799418e+11        1.1798072e+11        0.1953125            13460000.0           1700                
12965                1.1799422e+11        1.1798072e+11        0.1953125            13500000.0           2693                
12966                1.1799442e+11        1.1798072e+11        0.19921875           13700000.0           3207                
12967                1.1799608e+11        1.1798072e+11        0.19921875           15360000.0           2202                
12968                1.1799632e+11        1.1798072e+11        0.203125             15600000.0           654                 
12969                1.1799654e+11        1.1798072e+11        0.203125             15820000.0           2700                
12970                1.17998e+11          1.1798072e+11        0.203125             17280000.0           2172                
12971                1.180133e+11         1.1799416e+11        0.203125             19140000.0           3194                
12972                1.1801442e+11        1.1799654e+11        0.20703125           17880000.0           3764                
12973                1.1801556e+11        1.1799418e+11        0.20703125           21380000.0           154                 
12974                1.1801578e+11        1.1799608e+11        0.20703125           19700000.0           2705                
12975                1.1801634e+11        1.1799422e+11        0.20703125           22120000.0           1672                
12976                1.1801748e+11        1.1799442e+11        0.20703125           23060000.0           2702                
12977                1.1801848e+11        1.1799632e+11        0.20703125           22160000.0           3277                
12978                1.1802006e+11        1.17998e+11          0.2109375            22060000.0           132                 
12979                1.1803452e+11        1.1802006e+11        0.2109375            14460000.0           748                 
12980                1.1803474e+11        1.1802006e+11        0.21484375           14680000.0           1677                
12981                1.1803476e+11        1.1802006e+11        0.21484375           14700000.0           2719                
12982                1.1803498e+11        1.1802006e+11        0.21875              14920000.0           1197                
12983                1.1803668e+11        1.1802006e+11        0.21875              16620000.0           2715                
12984                1.1803668e+11        1.1802006e+11        0.21875              16620000.0           1694                
12985                1.180369e+11         1.1802006e+11        0.22265625           16840000.0           1167                
12986                1.1803692e+11        1.1802006e+11        0.2265625            16860000.0           169                 
12987                1.1805306e+11        1.1803474e+11        0.23046875           18320000.0           3721                
12988                1.1805322e+11        1.1803452e+11        0.23046875           18700000.0           2262                
12989                1.1805414e+11        1.1803498e+11        0.234375             19160000.0           225                 
12990                1.180552e+11         1.1803668e+11        0.234375             18520000.0           675                 
12991                1.1805564e+11        1.1803692e+11        0.234375             18720000.0           2783                
12992                1.1805606e+11        1.1803476e+11        0.23046875           21300000.0           3768                
12993                1.1805734e+11        1.1803668e+11        0.234375             20660000.0           2110                
12994                1.1805884e+11        1.180369e+11         0.234375             21940000.0           2205                
12995                1.1807722e+11        1.1805884e+11        0.23828125           18380000.0           3303                
12996                1.1807774e+11        1.1805884e+11        0.2421875            18900000.0           1723                
12997                1.1807774e+11        1.1805884e+11        0.2421875            18900000.0           3806                
12998                1.1807812e+11        1.1805884e+11        0.25                 19280000.0           2777                
12999                1.1807916e+11        1.1805884e+11        0.2421875            20320000.0           1265                
13000                1.1807948e+11        1.1805884e+11        0.24609375           20640000.0           3245                
13001                1.1808066e+11        1.1805884e+11        0.25                 21820000.0           1204                
13002                1.180834e+11         1.1805884e+11        0.25390625           24560000.0           1198                
13003                1.1810156e+11        1.1807774e+11        0.26171875           23820000.0           131                 
13004                1.1810266e+11        1.1807916e+11        0.265625             23500000.0           3188                
13005                1.1810396e+11        1.1807948e+11        0.26953125           24480000.0           2701                
13006                1.1810434e+11        1.1807774e+11        0.265625             26600000.0           220                 
13007                1.181059e+11         1.1807722e+11        0.2578125            28680000.0           3725                
13008                1.1810634e+11        1.1807812e+11        0.265625             28220000.0           658                 
13009                1.1810826e+11        1.1808066e+11        0.2734375            27600000.0           1775                
13010                1.1811128e+11        1.180834e+11         0.27734375           27880000.0           2798                
13011                1.1812982e+11        1.1811128e+11        0.27734375           18540000.0           3773                
13012                1.1813028e+11        1.1811128e+11        0.28515625           19000000.0           1678                
13013                1.1813094e+11        1.1811128e+11        0.296875             19660000.0           743                 
13014                1.1813094e+11        1.1811128e+11        0.296875             19660000.0           3200                
13015                1.1813334e+11        1.1811128e+11        0.30078125           22060000.0           1708                
13016                1.181334e+11         1.1811128e+11        0.30859375           22120000.0           2190                
13017                1.181349e+11         1.1811128e+11        0.31640625           23620000.0           2266                
13018                1.181366e+11         1.1811128e+11        0.3203125            25320000.0           3819                
13019                1.1815694e+11        1.1812982e+11        0.3203125            27120000.0           3820                
13020                1.1815728e+11        1.1813094e+11        0.33203125           26340000.0           82                  
13021                1.1815792e+11        1.1813094e+11        0.32421875           26980000.0           2138                
13022                1.1815898e+11        1.1813334e+11        0.33203125           25640000.0           97                  
13023                1.1815984e+11        1.1813028e+11        0.32421875           29560000.0           1768                
13024                1.1816134e+11        1.181334e+11         0.33203125           27940000.0           1617                
13025                1.1816328e+11        1.181349e+11         0.33203125           28380000.0           1669                
13026                1.1816416e+11        1.181366e+11         0.3359375            27560000.0           1266                
13027                1.1819064e+11        1.1816416e+11        0.3359375            26480000.0           3969                
13028                1.1819106e+11        1.1816416e+11        0.33984375           26900000.0           754                 
13029                1.1819126e+11        1.1816416e+11        0.34375              27100000.0           2286                
13030                1.1819128e+11        1.1816416e+11        0.34765625           27120000.0           1159                
13031                1.1819254e+11        1.1816416e+11        0.34765625           28380000.0           3187                
13032                1.1819278e+11        1.1816416e+11        0.3515625            28620000.0           1638                
13033                1.181932e+11         1.1816416e+11        0.34765625           29040000.0           688                 
13034                1.1819428e+11        1.1816416e+11        0.34765625           30120000.0           1755                
13035                1.182263e+11         1.1819106e+11        0.35546875           35240000.0           2220                
13036                1.1822666e+11        1.1819064e+11        0.3515625            36020000.0           2732                
13037                1.1822866e+11        1.1819254e+11        0.359375             36120000.0           632                 
13038                1.1822866e+11        1.1819126e+11        0.35546875           37400000.0           3671                
13039                1.1822868e+11        1.1819128e+11        0.359375             37400000.0           56                  
13040                1.182289e+11         1.181932e+11         0.36328125           35700000.0           3192                
13041                1.1823062e+11        1.1819278e+11        0.36328125           37840000.0           74                  
13042                1.1823128e+11        1.1819428e+11        0.36328125           37000000.0           3250                
13043                1.1825694e+11        1.1823128e+11        0.36328125           25660000.0           3281                
13044                1.1825706e+11        1.1823128e+11        0.3671875            25780000.0           1260                
13045                1.1825734e+11        1.1823128e+11        0.37109375           26060000.0           2675                
13046                1.1825752e+11        1.1823128e+11        0.37109375           26240000.0           1658                
13047                1.1825876e+11        1.1823128e+11        0.3671875            27480000.0           1082                
13048                1.1825892e+11        1.1823128e+11        0.3671875            27640000.0           3165                
13049                1.1825904e+11        1.1823128e+11        0.37109375           27760000.0           2676                
13050                1.1826066e+11        1.1823128e+11        0.3671875            29380000.0           3235                
13051                1.182914e+11         1.1825706e+11        0.375                34340000.0           634                 
13052                1.1829178e+11        1.1825752e+11        0.37890625           34260000.0           211                 
13053                1.182931e+11         1.1825876e+11        0.37890625           34340000.0           622                 
13054                1.1829348e+11        1.1825904e+11        0.37890625           34440000.0           1143                
13055                1.1829398e+11        1.1825734e+11        0.375                36640000.0           2681                
13056                1.1829502e+11        1.1825694e+11        0.37109375           38080000.0           3147                
13057                1.182952e+11         1.1825892e+11        0.37890625           36280000.0           1141                
13058                1.182969e+11         1.1826066e+11        0.37890625           36240000.0           3685                
13059                1.1832192e+11        1.182969e+11         0.3828125            25020000.0           3701                
13060                1.1832192e+11        1.182969e+11         0.3828125            25020000.0           208                 
13061                1.183221e+11         1.182969e+11         0.38671875           25200000.0           1637                
13062                1.1832214e+11        1.182969e+11         0.38671875           25240000.0           614                 
13063                1.1832362e+11        1.182969e+11         0.38671875           26720000.0           2782                
13064                1.1832384e+11        1.182969e+11         0.390625             26940000.0           2130                
13065                1.1832404e+11        1.182969e+11         0.38671875           27140000.0           3821                
13066                1.1832532e+11        1.182969e+11         0.390625             28420000.0           749                 
13067                1.18355e+11          1.1832192e+11        0.39453125           33080000.0           1263                
13068                1.1835508e+11        1.183221e+11         0.39453125           32980000.0           1772                
13069                1.1835658e+11        1.1832214e+11        0.39453125           34440000.0           1782                
13070                1.1835694e+11        1.1832192e+11        0.39453125           35020000.0           79                  
13071                1.1835736e+11        1.1832362e+11        0.39453125           33740000.0           2136                
13072                1.183596e+11         1.1832384e+11        0.3984375            35760000.0           67                  
13073                1.1836026e+11        1.1832532e+11        0.3984375            34940000.0           1151                
13074                1.1836196e+11        1.1832404e+11        0.3984375            37920000.0           633                 
13075                1.1839392e+11        1.1836196e+11        0.3984375            31960000.0           3716                
13076                1.18394e+11          1.1836196e+11        0.3984375            32040000.0           1207                
13077                1.1839404e+11        1.1836196e+11        0.3984375            32080000.0           2155                
13078                1.1839406e+11        1.1836196e+11        0.3984375            32100000.0           1612                
13079                1.1839556e+11        1.1836196e+11        0.3984375            33600000.0           1634                
13080                1.1839706e+11        1.1836196e+11        0.3984375            35100000.0           1646                
13081                1.1839856e+11        1.1836196e+11        0.3984375            36600000.0           1657                
13082                1.1840006e+11        1.1836196e+11        0.3984375            38100000.0           1757                
13083                1.1842478e+11        1.1839706e+11        0.40234375           27720000.0           2643                
13084                1.1842786e+11        1.1839556e+11        0.40234375           32300000.0           2175                
13085                1.1842828e+11        1.1839392e+11        0.40234375           34360000.0           647                 
13086                1.184302e+11         1.1839404e+11        0.40234375           36160000.0           2156                
13087                1.1843072e+11        1.18394e+11          0.40234375           36720000.0           1753                
13088                1.184316e+11         1.1839856e+11        0.40234375           33040000.0           2677                
13089                1.1843192e+11        1.1839406e+11        0.40234375           37860000.0           2167                
13090                1.1843398e+11        1.1840006e+11        0.40234375           33920000.0           2686                
13091                1.1846506e+11        1.1843398e+11        0.40234375           31080000.0           3688                
13092                1.1846554e+11        1.1843398e+11        0.40625              31560000.0           76                  
13093                1.1846554e+11        1.1843398e+11        0.40625              31560000.0           2173                
13094                1.1846576e+11        1.1843398e+11        0.41015625           31780000.0           611                 
13095                1.1846678e+11        1.1843398e+11        0.40625              32800000.0           1247                
13096                1.1846706e+11        1.1843398e+11        0.40625              33080000.0           88                  
13097                1.1846726e+11        1.1843398e+11        0.40625              33280000.0           3692                
13098                1.1846918e+11        1.1843398e+11        0.41015625           35200000.0           68                  
13099                1.1849928e+11        1.1846576e+11        0.41015625           33520000.0           2660                
13100                1.184997e+11         1.1846678e+11        0.41015625           32920000.0           3302                
13101                1.184997e+11         1.1846506e+11        0.41015625           34640000.0           1132                
13102                1.185014e+11         1.1846706e+11        0.41015625           34340000.0           3662                
13103                1.1850226e+11        1.1846554e+11        0.41015625           36720000.0           1773                
13104                1.1850226e+11        1.1846726e+11        0.4140625            35000000.0           623                 
