gcid                 blocknum             valid                start                end                  duration            
273                  233                  0.0                  4974340000.0         4977040000.0         2700000.0           
274                  106                  0.0                  4974340000.0         4977740000.0         3400000.0           
275                  235                  0.0                  4974340000.0         4978540000.0         4200000.0           
276                  107                  0.0                  4974340000.0         4979240000.0         4900000.0           
277                  362                  0.0                  4977740000.0         4979240000.0         1500000.0           
278                  237                  0.0                  4976240000.0         4980040000.0         3800000.0           
279                  110                  0.0                  4974340000.0         4980740000.0         6400000.0           
280                  363                  0.0                  4978540000.0         4980740000.0         2200000.0           
281                  238                  0.0                  4977040000.0         4981540000.0         4500000.0           
282                  112                  0.0                  4974340000.0         4982240000.0         7900000.0           
283                  364                  0.0                  4979240000.0         4982240000.0         3000000.0           
284                  489                  0.0                  4980740000.0         4982240000.0         1500000.0           
285                  113                  0.0                  4974340000.0         4983740000.0         9400000.0           
286                  365                  0.0                  4979240000.0         4983740000.0         4500000.0           
287                  370                  0.0                  4980040000.0         4985240000.0         5200000.0           
288                  490                  0.0                  4985240000.0         4986740000.0         1500000.0           
289                  619                  0.0                  4985240000.0         4986740000.0         1500000.0           
290                  491                  0.0                  4985240000.0         4988240000.0         3000000.0           
291                  621                  0.0                  4985240000.0         4988240000.0         3000000.0           
292                  493                  0.0                  4985240000.0         4989740000.0         4500000.0           
293                  625                  0.0                  4986740000.0         4989740000.0         3000000.0           
294                  746                  0.0                  4988240000.0         4989740000.0         1500000.0           
295                  496                  0.0                  4985240000.0         4991240000.0         6000000.0           
296                  627                  0.0                  4986740000.0         4991240000.0         4500000.0           
297                  747                  0.0                  4988240000.0         4991240000.0         3000000.0           
298                  497                  0.0                  4985240000.0         4992740000.0         7500000.0           
299                  749                  0.0                  4989740000.0         4992740000.0         3000000.0           
300                  498                  0.0                  4985240000.0         4994240000.0         9000000.0           
301                  752                  0.0                  4989740000.0         4994240000.0         4500000.0           
302                  754                  0.0                  4989740000.0         4995740000.0         6000000.0           
303                  755                  0.0                  4991240000.0         4997240000.0         6000000.0           
304                  874                  0.0                  4997240000.0         4998740000.0         1500000.0           
305                  1001                 0.0                  4997240000.0         4998740000.0         1500000.0           
306                  877                  0.0                  4997240000.0         5000240000.0         3000000.0           
307                  1002                 0.0                  4997240000.0         5000240000.0         3000000.0           
308                  880                  0.0                  4997240000.0         5001740000.0         4500000.0           
309                  1003                 0.0                  4998740000.0         5001740000.0         3000000.0           
310                  881                  0.0                  4997240000.0         5003240000.0         6000000.0           
311                  1005                 0.0                  4998740000.0         5003240000.0         4500000.0           
312                  882                  0.0                  4997240000.0         5004740000.0         7500000.0           
313                  1011                 0.0                  5000240000.0         5004740000.0         4500000.0           
314                  883                  0.0                  4997240000.0         5006240000.0         9000000.0           
315                  744                  0.0625               5001740000.0         5011060000.0         9320000.0           
316                  1000                 0.08203125           5003240000.0         5011280000.0         8040000.0           
317                  872                  0.0546875            5000240000.0         5011500000.0         11260000.0          
318                  74                   0.0625               5001740000.0         5012760000.0         11020000.0          
319                  488                  0.0859375            5003240000.0         5013200000.0         9960000.0           
320                  616                  0.09375              5013200000.0         5020620000.0         7420000.0           
321                  971                  0.12109375           5013200000.0         5024480000.0         11280000.0          
322                  588                  0.18359375           5013200000.0         5030380000.0         17180000.0          
323                  821                  0.23828125           5013200000.0         5030820000.0         17620000.0          
324                  193                  0.234375             5013200000.0         5032280000.0         19080000.0          
325                  692                  0.234375             5013200000.0         5032540000.0         19340000.0          
326                  948                  0.2265625            5013200000.0         5032740000.0         19540000.0          
327                  436                  0.23828125           5013200000.0         5034900000.0         21700000.0          
328                  448                  0.2421875            5020620000.0         5045740000.0         25120000.0          
329                  957                  0.2421875            5024480000.0         5048020000.0         23540000.0          
330                  696                  0.24609375           5030380000.0         5051640000.0         21260000.0          
331                  309                  0.25                 5030820000.0         5053780000.0         22960000.0          
332                  589                  0.25390625           5032740000.0         5053880000.0         21140000.0          
333                  564                  0.25                 5032280000.0         5056040000.0         23760000.0          
334                  832                  0.25                 5032540000.0         5056260000.0         23720000.0          
335                  707                  0.25390625           5034900000.0         5059500000.0         24600000.0          
336                  60                   0.2578125            5059500000.0         5079400000.0         19900000.0          
337                  447                  0.2578125            5059500000.0         5079440000.0         19940000.0          
338                  576                  0.2578125            5059500000.0         5079480000.0         19980000.0          
339                  181                  0.2578125            5059500000.0         5079500000.0         20000000.0          
340                  188                  0.2578125            5059500000.0         5081000000.0         21500000.0          
341                  577                  0.265625             5059500000.0         5081340000.0         21840000.0          
342                  180                  0.265625             5059500000.0         5083160000.0         23660000.0          
343                  191                  0.265625             5059500000.0         5085340000.0         25840000.0          
344                  61                   0.2734375            5079500000.0         5100120000.0         20620000.0          
345                  704                  0.265625             5079440000.0         5100120000.0         20680000.0          
346                  52                   0.2734375            5079480000.0         5102260000.0         22780000.0          
347                  701                  0.265625             5079400000.0         5103960000.0         24560000.0          
348                  320                  0.2734375            5085340000.0         5104280000.0         18940000.0          
349                  195                  0.2734375            5081340000.0         5106460000.0         25120000.0          
350                  310                  0.2734375            5083160000.0         5107320000.0         24160000.0          
351                  183                  0.2734375            5081000000.0         5107960000.0         26960000.0          
352                  322                  0.2734375            5107960000.0         5128640000.0         20680000.0          
353                  705                  0.2734375            5107960000.0         5128660000.0         20700000.0          
354                  820                  0.2734375            5107960000.0         5128680000.0         20720000.0          
355                  951                  0.2734375            5107960000.0         5128820000.0         20860000.0          
356                  201                  0.27734375           5107960000.0         5128840000.0         20880000.0          
